game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
400992401,2017-12-17,Montana,UC Riverside,1,1,20:00:00,2400,2400,PLAY,0,0,0,0,0.948034040072165,0.5,4,4,18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,Montana
400992401,2017-12-17,Montana,UC Riverside,2,1,19:29:00,2369,2369,Fabijan Krslovic made Jumper.,2,0,2,31,0.9558037020408316,0.5446821100641465,4,4,18.1,NA,NA,Montana,made,Fabijan Krslovic,NA,FALSE,FALSE,Montana,UC Riverside
400992401,2017-12-17,Montana,UC Riverside,3,1,19:01:00,2341,2341,Dikymbe Martin missed Jumper.,2,0,2,28,0.9555463228572036,0.5452859761078498,4,4,18.1,NA,NA,UC Riverside,missed,Dikymbe Martin,NA,FALSE,FALSE,UC Riverside,Montana
400992401,2017-12-17,Montana,UC Riverside,4,1,19:01:00,2341,2341,Jamar Akoh Defensive Rebound.,2,0,2,0,0.9555463228572036,0.5452859761078498,4,4,18.1,NA,NA,NA,NA,NA,NA,NA,NA,UC Riverside,Montana
400992401,2017-12-17,Montana,UC Riverside,5,1,18:38:00,2318,2318,Bobby Moorehead made Three Point Jumper. Assisted by Ahmaad Rorie.,5,0,5,23,0.965715142511371,0.6128195944209217,4,4,18.1,NA,NA,Montana,made,Bobby Moorehead,Ahmaad Rorie,TRUE,FALSE,Montana,UC Riverside
400992401,2017-12-17,Montana,UC Riverside,6,1,18:14:00,2294,2294,Foul on Jamar Akoh.,5,0,5,24,0.9656363527039326,0.614090800912186,4,4,18.1,NA,NA,NA,NA,NA,NA,NA,NA,UC Riverside,UC Riverside
400992401,2017-12-17,Montana,UC Riverside,7,1,17:56:00,2276,2276,Alex Larsson missed Layup.,5,0,5,18,0.965573496910603,0.615052404202779,4,4,18.1,NA,NA,UC Riverside,missed,Alex Larsson,NA,FALSE,FALSE,UC Riverside,Montana
400992401,2017-12-17,Montana,UC Riverside,8,1,17:56:00,2276,2276,Michael Oguine Defensive Rebound.,5,0,5,0,0.965573496910603,0.615052404202779,4,4,18.1,NA,NA,NA,NA,NA,NA,NA,NA,UC Riverside,Montana
400992401,2017-12-17,Montana,UC Riverside,9,1,17:36:00,2256,2256,Ahmaad Rorie Turnover.,5,0,5,20,0.965499585085682,0.6161280761992316,4,4,18.1,NA,NA,NA,NA,NA,NA,NA,NA,Montana,UC Riverside
400992401,2017-12-17,Montana,UC Riverside,10,1,17:18:00,2238,2238,Chance Murray missed Jumper.,5,0,5,18,0.9654291619524664,0.6171018578559682,4,4,18.1,NA,NA,UC Riverside,missed,Chance Murray,NA,FALSE,FALSE,UC Riverside,Montana
