play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,14,0.5,0.5,Appalachian State,Elon,6,6,NA,400508137,2014-02-01
2,1,19:46,2386,2386,Tommy Spagnolo made Dunk. Assisted by Mike Neal.,2,0,2,32,0.5443207085263143,0.5443207085263143,Appalachian State,Elon,6,6,NA,400508137,2014-02-01
3,1,19:14,2354,2354,Lucas Troutman made Layup. Assisted by Jack Isenbarger.,2,2,0,32,0.5,0.5,Appalachian State,Elon,6,6,NA,400508137,2014-02-01
4,1,18:42,2322,2322,Tommy Spagnolo Turnover.,2,2,0,20,0.5,0.5,Appalachian State,Elon,6,6,NA,400508137,2014-02-01
5,1,18:22,2302,2302,Lucas Troutman made Layup.,2,4,-2,23,0.4538569829834506,0.4538569829834506,Appalachian State,Elon,6,6,NA,400508137,2014-02-01
6,1,17:59,2279,2279,Mike Neal missed Jumper.,2,4,-2,0,0.4533439747504318,0.4533439747504318,Appalachian State,Elon,6,6,NA,400508137,2014-02-01
7,1,17:59,2279,2279,Michael Obacha Offensive Rebound.,2,4,-2,2,0.4533439747504318,0.4533439747504318,Appalachian State,Elon,6,6,NA,400508137,2014-02-01
8,1,17:57,2277,2277,Michael Obacha missed Layup.,2,4,-2,0,0.4532991278378673,0.4532991278378673,Appalachian State,Elon,6,6,NA,400508137,2014-02-01
9,1,17:57,2277,2277,Appalachian St Offensive Rebound.,2,4,-2,16,0.4532991278378673,0.4532991278378673,Appalachian State,Elon,6,6,NA,400508137,2014-02-01
10,1,17:41,2261,2261,Tommy Spagnolo made Jumper. Assisted by Michael Obacha.,4,4,0,12,0.5,0.5,Appalachian State,Elon,6,6,NA,400508137,2014-02-01
11,1,17:29,2249,2249,Sebastian Koch missed Three Point Jumper.,4,4,0,0,0.5,0.5,Appalachian State,Elon,6,6,NA,400508137,2014-02-01
12,1,17:29,2249,2249,Tommy Spagnolo Defensive Rebound.,4,4,0,7,0.5,0.5,Appalachian State,Elon,6,6,NA,400508137,2014-02-01
13,1,17:22,2242,2242,Chris Burgess made Jumper. Assisted by Mike Neal.,6,4,2,32,0.5474911634847673,0.5474911634847673,Appalachian State,Elon,6,6,NA,400508137,2014-02-01
14,1,16:50,2210,2210,Sebastian Koch made Layup.,6,6,0,18,0.5,0.5,Appalachian State,Elon,6,6,NA,400508137,2014-02-01
15,1,16:32,2192,2192,Tab Hamilton missed Three Point Jumper.,6,6,0,0,0.5,0.5,Appalachian State,Elon,6,6,NA,400508137,2014-02-01
16,1,16:32,2192,2192,Ryley Beaumont Defensive Rebound.,6,6,0,13,0.5,0.5,Appalachian State,Elon,6,6,NA,400508137,2014-02-01
17,1,16:19,2179,2179,Ryley Beaumont made Three Point Jumper. Assisted by Kevin Blake.,6,9,-3,22,0.42689055975740814,0.42689055975740814,Appalachian State,Elon,6,6,NA,400508137,2014-02-01
18,1,15:57,2157,2157,Official TV Timeout,6,9,-3,22,0.4261368060846866,0.4261368060846866,Appalachian State,Elon,6,6,NA,400508137,2014-02-01
19,1,15:35,2135,2135,Mike Neal missed Three Point Jumper.,6,9,-3,0,0.42537797126546634,0.42537797126546634,Appalachian State,Elon,6,6,NA,400508137,2014-02-01
20,1,15:35,2135,2135,Jack Isenbarger Block.,6,9,-3,0,0.42537797126546634,0.42537797126546634,Appalachian State,Elon,6,6,NA,400508137,2014-02-01
21,1,15:35,2135,2135,Tab Hamilton Offensive Rebound.,6,9,-3,4,0.42537797126546634,0.42537797126546634,Appalachian State,Elon,6,6,NA,400508137,2014-02-01
22,1,15:31,2131,2131,Appalachian St  Turnover.,6,9,-3,19,0.42523939158094626,0.42523939158094626,Appalachian State,Elon,6,6,NA,400508137,2014-02-01
23,1,15:12,2112,2112,Ryley Beaumont missed Three Point Jumper.,6,9,-3,0,0.424578415039436,0.424578415039436,Appalachian State,Elon,6,6,NA,400508137,2014-02-01
24,1,15:12,2112,2112,Mike Neal Defensive Rebound.,6,9,-3,21,0.424578415039436,0.424578415039436,Appalachian State,Elon,6,6,NA,400508137,2014-02-01
25,1,14:51,2091,2091,Mike Kobani Turnover.,6,9,-3,4,0.4238423256438061,0.4238423256438061,Appalachian State,Elon,6,6,NA,400508137,2014-02-01
26,1,14:47,2087,2087,Lucas Troutman Steal.,6,9,-3,5,0.4237014231244655,0.4237014231244655,Appalachian State,Elon,6,6,NA,400508137,2014-02-01
27,1,14:42,2082,2082,Jack Isenbarger made Three Point Jumper. Assisted by Ryley Beaumont.,6,12,-6,23,0.3505462222697216,0.3505462222697216,Appalachian State,Elon,6,6,NA,400508137,2014-02-01
28,1,14:19,2059,2059,Chris Burgess Turnover.,6,12,-6,1,0.34902467515668034,0.34902467515668034,Appalachian State,Elon,6,6,NA,400508137,2014-02-01
29,1,14:18,2058,2058,Lucas Troutman Steal.,6,12,-6,41,0.3489582289332317,0.3489582289332317,Appalachian State,Elon,6,6,NA,400508137,2014-02-01
30,1,13:37,2017,2017,Foul on Austin Hamilton.,6,12,-6,0,0.34621143367828255,0.34621143367828255,Appalachian State,Elon,6,6,NA,400508137,2014-02-01
31,1,13:37,2017,2017,Michael Obacha made Free Throw.,7,12,-5,0,0.3705685241110066,0.3705685241110066,Appalachian State,Elon,6,6,NA,400508137,2014-02-01
32,1,13:37,2017,2017,Michael Obacha made Free Throw.,8,12,-4,18,0.3956023285706299,0.3956023285706299,Appalachian State,Elon,6,6,NA,400508137,2014-02-01
