player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Dickens,F,32,4,9,1,3,0,1,1,1,2,4,0,1,1,2,9,TRUE,2007-12-20,California,A
F. Sandidge,F,20,1,4,0,1,0,0,0,2,2,1,1,1,1,4,2,TRUE,2007-12-20,California,A
K. Douse,F,9,0,1,0,1,1,2,0,0,0,1,0,0,1,4,1,TRUE,2007-12-20,California,A
T. Parkes,F,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,TRUE,2007-12-20,California,A
R. Bright,G,36,10,18,3,8,2,2,3,4,7,0,1,0,1,3,25,TRUE,2007-12-20,California,A
M. Smith,G,20,1,5,0,1,2,2,1,1,2,1,0,0,1,2,4,FALSE,2007-12-20,California,A
K. White,G,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-12-20,California,A
M. Neal,G,33,4,6,3,5,0,0,1,1,2,4,0,0,1,2,11,FALSE,2007-12-20,California,A
D. Johnson,G,5,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,FALSE,2007-12-20,California,A
T. Welcher,G,31,2,5,1,2,0,0,1,1,2,6,0,0,2,2,5,FALSE,2007-12-20,California,A
TEAM,NA,NA,22,49,8,22,5,7,9,10,19,17,2,2,9,20,57,FALSE,2007-12-20,California,A
