player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4593039,J. Moors,F,22,4,5,0,0,0,0,1,4,5,0,0,1,0,4,8,Colorado State,New Mexico,TRUE,TRUE,2023-03-03,H
4897514,J. Lake,G,33,6,10,3,5,0,0,0,2,2,4,0,1,1,1,15,Colorado State,New Mexico,TRUE,TRUE,2023-03-03,H
4703224,I. Rivera,G,20,2,2,1,1,0,0,0,3,3,1,0,1,0,2,5,Colorado State,New Mexico,TRUE,TRUE,2023-03-03,H
4593043,J. Tonje,G,34,7,12,3,7,7,8,1,4,5,2,0,1,2,0,24,Colorado State,New Mexico,TRUE,TRUE,2023-03-03,H
4432117,I. Stevens,G,39,5,15,0,2,7,7,1,4,5,13,0,1,4,2,17,Colorado State,New Mexico,TRUE,TRUE,2023-03-03,H
5107564,P. Cartier,F,18,3,4,1,1,3,6,2,3,5,2,0,0,5,2,10,Colorado State,New Mexico,TRUE,FALSE,2023-03-03,H
4703223,N. Bassett,F,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Colorado State,New Mexico,TRUE,FALSE,2023-03-03,H
5107566,J. Palmer,G,10,2,2,2,2,0,0,1,0,1,0,0,0,0,0,6,Colorado State,New Mexico,TRUE,FALSE,2023-03-03,H
5107562,T. Jackson,G,11,0,0,0,0,0,0,2,5,7,0,0,1,0,4,0,Colorado State,New Mexico,TRUE,FALSE,2023-03-03,H
4703222,T. Young,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Colorado State,New Mexico,TRUE,FALSE,2023-03-03,H
4585600,B. Hebb,G,13,3,4,1,1,0,0,1,1,2,0,1,0,0,2,7,Colorado State,New Mexico,TRUE,FALSE,2023-03-03,H
NA,TEAM,NA,NA,32,55,11,20,17,21,9,29,38,22,1,6,13,17,92,Colorado State,New Mexico,TRUE,FALSE,2023-03-03,H
