player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Webb,F,22,4,4,0,0,2,4,2,2,4,1,0,0,3,4,10,TRUE,2011-03-09,Jackson State,N
M. Webb,F,13,1,1,0,0,1,2,1,1,2,0,0,2,2,3,3,TRUE,2011-03-09,Jackson State,N
C. Bell,F,14,2,3,0,0,1,1,1,3,4,0,0,0,1,3,5,TRUE,2011-03-09,Jackson State,N
M. Adu,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2011-03-09,Jackson State,N
D. Chapman,F,9,2,2,0,0,1,1,1,0,1,0,0,1,0,2,5,TRUE,2011-03-09,Jackson State,N
T. Simpson,G,28,2,8,1,3,4,5,0,3,3,1,2,0,5,1,9,FALSE,2011-03-09,Jackson State,N
B. Rogers,G,12,1,2,1,1,0,0,0,0,0,0,1,0,2,4,3,FALSE,2011-03-09,Jackson State,N
M. Griffin,G,32,0,12,0,3,1,3,1,2,3,6,1,0,3,3,1,FALSE,2011-03-09,Jackson State,N
T. Meadows,G,31,0,4,0,3,0,0,0,3,3,0,0,0,2,2,0,FALSE,2011-03-09,Jackson State,N
C. Sights,G,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2011-03-09,Jackson State,N
D. Kornegay,G,31,1,6,0,3,0,0,1,4,5,0,1,0,1,1,2,FALSE,2011-03-09,Jackson State,N
J. Wherry,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-03-09,Jackson State,N
TEAM,NA,NA,13,42,2,13,10,16,9,18,27,8,5,3,20,24,38,FALSE,2011-03-09,Jackson State,N
