game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
401087500,2019-01-03,Robert Morris,Fairleigh Dickinson,1,1,20:00:00,2400,2400,PLAY,0,0,0,0,0.47595391067013754,0.5,4,4,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,Robert Morris
401087500,2019-01-03,Robert Morris,Fairleigh Dickinson,2,1,19:45:00,2385,2385,Matty McConnell Turnover.,0,0,0,15,0.47598995604949074,0.5,4,4,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,Robert Morris,Fairleigh Dickinson
401087500,2019-01-03,Robert Morris,Fairleigh Dickinson,3,1,19:45:00,2385,2385,Darnell Edge Steal.,0,0,0,0,0.47598995604949074,0.5,4,4,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,Robert Morris,Fairleigh Dickinson
401087500,2019-01-03,Robert Morris,Fairleigh Dickinson,4,1,19:38:00,2378,2378,Kaleb Bishop made Three Point Jumper. Assisted by Elyjah Williams.,0,3,-3,7,0.4100653512740235,0.433484240757866,4,4,-0.6,NA,NA,Fairleigh Dickinson,made,Kaleb Bishop,Elyjah Williams,TRUE,FALSE,Fairleigh Dickinson,Robert Morris
401087500,2019-01-03,Robert Morris,Fairleigh Dickinson,5,1,19:07:00,2347,2347,Josh Williams missed Three Point Jumper.,0,3,-3,31,0.4091668292960912,0.4324960459988248,4,4,-0.6,NA,NA,Robert Morris,missed,Josh Williams,NA,TRUE,FALSE,Robert Morris,Robert Morris
401087500,2019-01-03,Robert Morris,Fairleigh Dickinson,6,1,19:04:00,2344,2344,Charles Bain Offensive Rebound.,0,3,-3,3,0.40907905919690785,0.4323994302490607,4,4,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,Robert Morris,Robert Morris
401087500,2019-01-03,Robert Morris,Fairleigh Dickinson,7,1,19:00:00,2340,2340,Yannis Mendy made Layup.,2,3,-1,4,0.45350239123268143,0.477299439779222,4,4,-0.6,NA,NA,Robert Morris,made,Yannis Mendy,NA,FALSE,FALSE,Robert Morris,Fairleigh Dickinson
401087500,2019-01-03,Robert Morris,Fairleigh Dickinson,8,1,18:38:00,2318,2318,Elyjah Williams Turnover.,2,3,-1,22,0.45331836419690347,0.4770571302290807,4,4,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,Fairleigh Dickinson,Robert Morris
401087500,2019-01-03,Robert Morris,Fairleigh Dickinson,9,1,18:38:00,2318,2318,Jon Williams Steal.,2,3,-1,0,0.45331836419690347,0.4770571302290807,4,4,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,Fairleigh Dickinson,Robert Morris
401087500,2019-01-03,Robert Morris,Fairleigh Dickinson,10,1,18:33:00,2313,2313,Josh Williams made Layup. Assisted by Jon Williams.,4,3,1,5,0.4991687882647708,0.5229983346065157,4,4,-0.6,NA,NA,Robert Morris,made,Josh Williams,Jon Williams,FALSE,FALSE,Robert Morris,Fairleigh Dickinson
