player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Maxwell,C,24,6,8,0,0,0,1,3,3,6,0,0,0,4,1,12,TRUE,2015-11-29,Tulane,N
A.C. Reid,G,22,0,4,0,3,0,0,0,4,4,3,0,0,2,4,0,TRUE,2015-11-29,Tulane,N
A. Fields,G,31,2,5,1,1,2,4,0,1,1,3,1,0,2,2,7,TRUE,2015-11-29,Tulane,N
R. Kemrite,G,32,2,6,2,4,0,0,0,2,2,1,0,0,2,1,6,TRUE,2015-11-29,Tulane,N
L. Cabbil Jr.,G,33,2,8,2,5,3,4,1,3,4,5,4,0,3,2,9,TRUE,2015-11-29,Tulane,N
E. Talbert,F,18,3,5,2,4,4,4,0,0,0,0,1,0,2,2,12,FALSE,2015-11-29,Tulane,N
H. Atencia,G,11,0,1,0,0,2,2,2,0,2,1,0,0,2,0,2,FALSE,2015-11-29,Tulane,N
R. Hiepler,G,6,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,FALSE,2015-11-29,Tulane,N
C. Homesley,G,22,1,4,1,2,0,0,1,2,3,0,1,1,1,2,3,FALSE,2015-11-29,Tulane,N
S. Worman,G,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2015-11-29,Tulane,N
TEAM,NA,NA,16,41,8,19,11,15,8,20,28,14,7,1,19,14,51,FALSE,2015-11-29,Tulane,N
