player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Maxwell,C,24,3,6,0,0,4,5,0,2,2,0,0,0,1,3,10,TRUE,2015-12-20,St. Francis BKN,A
J. Dawson,G,28,5,10,2,5,3,3,1,9,10,2,1,0,3,5,15,TRUE,2015-12-20,St. Francis BKN,A
L. Cabbil Jr.,G,36,3,13,0,5,0,0,0,5,5,3,2,0,3,2,6,TRUE,2015-12-20,St. Francis BKN,A
R. Hiepler,G,32,2,3,1,1,0,0,1,2,3,1,0,0,1,2,5,TRUE,2015-12-20,St. Francis BKN,A
C. Homesley,G,9,1,1,0,0,0,2,0,2,2,2,0,1,1,3,2,TRUE,2015-12-20,St. Francis BKN,A
E. Talbert,F,5,0,1,0,0,0,0,0,1,1,0,0,0,0,3,0,FALSE,2015-12-20,St. Francis BKN,A
H. Atencia,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-12-20,St. Francis BKN,A
A. Fields,G,25,2,5,0,0,1,2,0,0,0,0,0,0,1,1,5,FALSE,2015-12-20,St. Francis BKN,A
R. Kemrite,G,33,3,6,1,3,0,0,2,2,4,1,0,0,0,4,7,FALSE,2015-12-20,St. Francis BKN,A
A.C. Reid,G,6,2,3,1,2,0,0,0,0,0,0,0,0,0,0,5,FALSE,2015-12-20,St. Francis BKN,A
TEAM,NA,NA,21,48,5,16,8,12,6,26,32,9,3,1,11,23,55,FALSE,2015-12-20,St. Francis BKN,A
