player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Travis,F,26,8,10,0,1,2,2,4,5,9,1,0,0,3,3,18,TRUE,2019-03-21,Abilene Christian,N
E. Montgomery,F,23,1,5,0,0,1,3,4,7,11,1,1,0,2,4,3,TRUE,2019-03-21,Abilene Christian,N
T. Herro,G,32,7,12,0,2,0,0,1,4,5,2,2,0,1,0,14,TRUE,2019-03-21,Abilene Christian,N
A. Hagans,G,25,1,2,0,0,2,2,1,3,4,4,1,0,1,3,4,TRUE,2019-03-21,Abilene Christian,N
K. Johnson,G,30,10,16,3,5,2,3,2,4,6,0,0,0,1,2,25,TRUE,2019-03-21,Abilene Christian,N
N. Richards,F,17,2,2,0,0,4,5,2,2,4,0,0,1,2,3,8,FALSE,2019-03-21,Abilene Christian,N
I. Quickley,G,21,0,6,0,3,0,0,0,4,4,1,0,0,2,0,0,FALSE,2019-03-21,Abilene Christian,N
J. David,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2019-03-21,Abilene Christian,N
J. Baker Jr.,G,24,1,3,1,3,4,4,0,1,1,1,1,0,0,2,7,FALSE,2019-03-21,Abilene Christian,N
TEAM,NA,NA,30,56,4,14,15,19,14,30,44,10,5,1,12,18,79,FALSE,2019-03-21,Abilene Christian,N
