player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Joyce,F,29,7,9,0,0,0,0,1,0,1,0,0,0,2,2,14,TRUE,2013-12-18,DePaul,A
R. Vilde,C,25,3,7,0,0,0,0,3,4,7,1,0,2,3,3,6,TRUE,2013-12-18,DePaul,A
C. Crayton,G,25,1,6,1,3,1,2,1,2,3,1,0,0,0,2,4,TRUE,2013-12-18,DePaul,A
M. Smith,G,30,1,4,1,1,0,0,2,2,4,5,0,0,2,1,3,TRUE,2013-12-18,DePaul,A
T. Russell,G,25,4,11,1,4,0,0,1,4,5,3,1,0,1,3,9,TRUE,2013-12-18,DePaul,A
C. Lasher,F,3,1,1,1,1,0,0,0,0,0,2,0,0,0,0,3,FALSE,2013-12-18,DePaul,A
D.C. Womack,F,14,1,2,0,0,0,0,2,0,2,1,1,0,2,4,2,FALSE,2013-12-18,DePaul,A
C. Stetler,C,10,0,2,0,0,0,0,1,1,2,0,0,1,0,2,0,FALSE,2013-12-18,DePaul,A
M. Turner,G,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,FALSE,2013-12-18,DePaul,A
R. Lewis,G,24,3,11,0,2,5,10,1,6,7,2,3,0,2,1,11,FALSE,2013-12-18,DePaul,A
J. Barton,G,7,1,5,1,2,0,0,0,0,0,1,0,0,2,0,3,FALSE,2013-12-18,DePaul,A
R. Chukwujekwu,G,6,0,2,0,0,0,0,1,1,2,0,0,0,2,2,0,FALSE,2013-12-18,DePaul,A
TEAM,NA,NA,23,61,6,14,6,12,16,25,41,16,5,3,18,20,58,FALSE,2013-12-18,DePaul,A
