player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Lasher,F,17,5,7,4,4,0,0,0,2,2,2,2,0,1,2,14,TRUE,2014-02-25,Arlington Baptist,H
R. Vilde,C,20,5,12,0,0,2,4,3,7,10,1,0,0,1,3,12,TRUE,2014-02-25,Arlington Baptist,H
C. Crayton,G,16,2,4,1,1,0,0,1,1,2,2,0,0,0,2,5,TRUE,2014-02-25,Arlington Baptist,H
J. Barton,G,16,2,4,1,3,0,0,0,1,1,0,1,0,2,0,5,TRUE,2014-02-25,Arlington Baptist,H
R. Lewis,G,22,9,11,4,5,2,2,0,4,4,6,0,0,1,1,24,TRUE,2014-02-25,Arlington Baptist,H
C. Joyce,F,8,2,5,0,0,0,1,0,3,3,0,1,0,0,0,4,FALSE,2014-02-25,Arlington Baptist,H
D.C. Womack,F,15,2,3,0,1,3,3,0,4,4,1,0,2,0,0,7,FALSE,2014-02-25,Arlington Baptist,H
A. Fountain,F,12,2,2,0,0,1,2,1,3,4,2,0,2,1,1,5,FALSE,2014-02-25,Arlington Baptist,H
C. Stetler,C,8,1,2,0,0,0,0,0,4,4,0,0,1,0,1,2,FALSE,2014-02-25,Arlington Baptist,H
J. Gonzalez,G,6,3,5,1,3,0,0,0,1,1,1,0,0,1,2,7,FALSE,2014-02-25,Arlington Baptist,H
M. Turner,G,7,1,1,1,1,0,0,0,1,1,1,0,1,0,1,3,FALSE,2014-02-25,Arlington Baptist,H
R. Chukwujekwu,G,13,3,6,0,1,2,2,1,2,3,2,4,0,1,0,8,FALSE,2014-02-25,Arlington Baptist,H
M. Smith,G,18,0,2,0,1,0,0,0,2,2,5,0,0,2,1,0,FALSE,2014-02-25,Arlington Baptist,H
T. Russell,G,22,4,9,1,4,2,2,1,2,3,1,0,0,0,3,11,FALSE,2014-02-25,Arlington Baptist,H
TEAM,NA,NA,41,73,13,24,12,16,9,39,48,24,8,6,10,17,107,FALSE,2014-02-25,Arlington Baptist,H
