player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
V. Law,F,33,4,13,0,5,5,6,0,10,10,2,3,0,1,4,13,TRUE,2019-01-09,Iowa,H
A.J. Turner,F,39,4,12,2,6,0,2,2,3,5,6,0,0,1,1,10,TRUE,2019-01-09,Iowa,H
M. Kopp,F,11,1,3,1,2,0,0,0,1,1,1,0,0,2,0,3,TRUE,2019-01-09,Iowa,H
D. Pardon,C,29,3,5,0,1,0,1,3,2,5,1,0,1,1,5,6,TRUE,2019-01-09,Iowa,H
R. Taylor,G,31,4,11,3,7,0,0,0,2,2,2,1,3,0,4,11,TRUE,2019-01-09,Iowa,H
P. Nance,F,9,2,7,1,5,0,0,0,1,1,0,0,0,0,1,5,FALSE,2019-01-09,Iowa,H
B. Benson,C,11,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,FALSE,2019-01-09,Iowa,H
A. Gaines,G,29,3,3,0,0,7,7,2,4,6,1,0,0,1,2,13,FALSE,2019-01-09,Iowa,H
R. Greer,G,8,1,3,0,1,0,0,0,0,0,0,0,0,1,0,2,FALSE,2019-01-09,Iowa,H
TEAM,NA,NA,22,57,7,27,12,16,7,25,32,13,4,4,8,21,63,FALSE,2019-01-09,Iowa,H
