date,game_id,home,away
2006-03-09,260680005,UAB,SMU
2006-03-09,260680008,Arkansas,Georgia
2006-03-09,260680012,Arizona,Stanford
2006-03-09,260680021,San Diego State,Colorado State
2006-03-09,260680025,California,USC
2006-03-09,260680026,UCLA,Oregon State
2006-03-09,260680038,Colorado,Baylor
2006-03-09,260680041,UConn,Syracuse
2006-03-09,260680045,George Washington,Temple
2006-03-09,260680052,Florida State,Wake Forest
2006-03-09,260680096,Kentucky,Ole Miss
2006-03-09,260680120,Maryland,Georgia Tech
2006-03-09,260680127,Michigan State,Purdue
2006-03-09,260680130,Michigan,Minnesota
2006-03-09,260680139,Saint Louis,Saint Joseph's
2006-03-09,260680158,Nebraska,Missouri
2006-03-09,260680197,Oklahoma State,Iowa State
2006-03-09,260680213,Penn State,Northwestern
2006-03-09,260680222,Villanova,Rutgers
2006-03-09,260680235,Memphis,Tulane
2006-03-09,260680238,Vanderbilt,Auburn
2006-03-09,260680248,Houston,UCF
2006-03-09,260680258,Virginia,Virginia Tech
2006-03-09,260680264,Washington,Oregon
2006-03-09,260680269,Marquette,Georgetown
2006-03-09,260680277,West Virginia,Pittsburgh
2006-03-09,260680344,Mississippi State,South Carolina
2006-03-09,260682005,Air Force,Wyoming
2006-03-09,260682325,La Salle,Fordham
2006-03-09,260682390,Miami,Clemson
2006-03-09,260682429,Charlotte,Xavier
2006-03-09,260682439,UNLV,New Mexico
2006-03-09,260682440,Nevada,Idaho
2006-03-09,260682638,UTEP,Southern Miss
2006-03-09,260682641,Texas Tech,Kansas State
