player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Lucas,F,36,9,13,1,2,7,10,6,7,13,2,1,2,6,3,26,TRUE,2007-12-08,Belhaven,H
E. Petty,F,24,2,5,0,0,4,8,2,3,5,0,2,0,3,4,8,TRUE,2007-12-08,Belhaven,H
O. Smith,F,18,2,5,0,0,4,6,3,1,4,1,1,0,1,4,8,TRUE,2007-12-08,Belhaven,H
J. Reed,C,2,0,2,0,0,0,2,2,0,2,0,0,1,0,0,0,TRUE,2007-12-08,Belhaven,H
M. Clark,G,32,5,11,2,6,0,0,0,2,2,3,0,0,0,0,12,TRUE,2007-12-08,Belhaven,H
S. Speech,G,33,5,10,1,2,1,2,0,5,5,4,3,0,2,3,12,FALSE,2007-12-08,Belhaven,H
W. Parks II,G,13,1,2,1,1,0,0,0,3,3,0,1,0,0,2,3,FALSE,2007-12-08,Belhaven,H
M. Davis,G,14,2,5,0,1,0,0,0,1,1,4,5,0,0,2,4,FALSE,2007-12-08,Belhaven,H
D. Harmason,G,27,0,2,0,0,10,10,0,2,2,3,2,0,1,3,10,FALSE,2007-12-08,Belhaven,H
S. Kite,G,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2007-12-08,Belhaven,H
TEAM,NA,NA,26,56,5,12,26,38,17,27,44,17,15,3,14,22,83,FALSE,2007-12-08,Belhaven,H
