player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4431691,W. Baker,F,16,2,4,0,1,2,3,0,1,1,1,0,0,0,2,6,LSU,Texas A&M,TRUE,TRUE,2024-01-20,H
5105534,J. Reed,F,28,4,7,2,4,0,0,1,3,4,0,0,1,0,2,10,LSU,Texas A&M,TRUE,TRUE,2024-01-20,H
5174319,M. Williams III,G,21,3,10,3,9,2,2,1,1,2,3,0,0,0,1,11,LSU,Texas A&M,TRUE,TRUE,2024-01-20,H
4433566,J. Cook,G,26,4,12,1,6,3,3,0,5,5,1,1,0,5,3,12,LSU,Texas A&M,TRUE,TRUE,2024-01-20,H
4432920,J. Wright,G,34,6,14,2,6,1,2,1,9,10,6,0,0,1,4,15,LSU,Texas A&M,TRUE,TRUE,2024-01-20,H
4702432,D. Fountain,F,14,1,3,1,3,0,0,0,1,1,0,0,1,1,1,3,LSU,Texas A&M,TRUE,FALSE,2024-01-20,H
4684733,T. Ward,F,22,4,8,2,5,0,0,1,2,3,1,0,0,0,2,10,LSU,Texas A&M,TRUE,FALSE,2024-01-20,H
4593273,H. Dean,F,22,1,2,0,0,0,0,2,4,6,1,0,0,0,2,2,LSU,Texas A&M,TRUE,FALSE,2024-01-20,H
4593008,T. Hannibal,G,17,0,0,0,0,0,0,0,1,1,2,0,0,0,2,0,LSU,Texas A&M,TRUE,FALSE,2024-01-20,H
NA,TEAM,NA,NA,25,60,11,34,8,10,6,28,34,15,1,2,8,19,69,LSU,Texas A&M,TRUE,FALSE,2024-01-20,H
