game_id,away,home,away_rank,home_rank,away_score,home_score,date
401169764,Kansas,Kansas State,1,NA,62,58,2020-02-29
401169765,Baylor,TCU,2,NA,72,75,2020-02-29
401175292,Saint Mary's,Gonzaga,NA,3,76,86,2020-02-29
401173804,San Diego State,Nevada,5,NA,83,76,2020-02-29
401168530,Florida State,Clemson,6,NA,69,70,2020-02-29
401168370,Duke,Virginia,7,NA,50,52,2020-02-29
401166378,Auburn,Kentucky,15,8,66,73,2020-02-29
401166252,Michigan State,Maryland,24,9,78,66,2020-02-29
401168439,Providence,Villanova,NA,12,58,54,2020-02-29
401168421,Seton Hall,Marquette,13,NA,88,79,2020-02-29
401166251,Penn State,Iowa,16,18,68,77,2020-02-29
401175190,BYU,Pepperdine,17,NA,81,64,2020-02-29
401169767,Oklahoma,West Virginia,NA,20,73,62,2020-02-29
401169763,Texas,Texas Tech,NA,22,68,58,2020-02-29
401166374,Texas A&M,LSU,NA,NA,50,64,2020-02-29
401168587,Pittsburgh,NC State,NA,NA,73,77,2020-02-29
401172258,Army,Colgate,NA,NA,65,91,2020-02-29
401172508,Detroit Mercy,IUPUI,NA,NA,90,88,2020-02-29
401172710,Central Michigan,Eastern Michigan,NA,NA,63,67,2020-02-29
401172898,Bucknell,Boston Univ.,NA,NA,71,74,2020-02-29
401176515,St. Francis (BKN),Central Connecticut,NA,NA,85,79,2020-02-29
401176518,St. Francis (PA),Robert Morris,NA,NA,68,78,2020-02-29
401171994,Iona,Niagara,NA,NA,91,100,2020-02-29
401170322,Fordham,Saint Joseph's,NA,NA,69,73,2020-02-29
401170501,Jacksonville,Stetson,NA,NA,53,52,2020-02-29
401170502,NJIT,Kennesaw State,NA,NA,76,55,2020-02-29
401170857,Binghamton,New Hampshire,NA,NA,70,89,2020-02-29
401170928,UMBC,Maine,NA,NA,48,74,2020-02-29
401170504,North Alabama,Florida Gulf Coast,NA,NA,78,73,2020-02-29
401171485,High Point,Winthrop,NA,NA,76,84,2020-02-29
401166375,Vanderbilt,Ole Miss,NA,NA,60,86,2020-02-29
401169494,UConn,East Carolina,NA,NA,84,63,2020-02-29
401166376,Florida,Tennessee,NA,NA,58,63,2020-02-29
401170503,Liberty,Lipscomb,NA,NA,71,77,2020-02-29
401170323,St. Bonaventure,La Salle,NA,NA,65,73,2020-02-29
401172235,American,Holy Cross,NA,NA,90,47,2020-02-29
401172711,Akron,Buffalo,NA,NA,86,73,2020-02-29
401176111,Bryant,Wagner,NA,NA,80,59,2020-02-29
401171951,Saint Peter's,Canisius,NA,NA,69,68,2020-02-29
401172899,Navy,Lafayette,NA,NA,60,62,2020-02-29
401172714,Ball State,Toledo,NA,NA,63,69,2020-02-29
401173553,Illinois State,Evansville,NA,NA,71,60,2020-02-29
401173592,Valparaiso,Indiana State,NA,NA,58,71,2020-02-29
401173512,Loyola Chicago,Bradley,NA,NA,67,66,2020-02-29
401174060,Eastern Illinois,SIU-Edwardsville,NA,NA,70,52,2020-02-29
401174865,Louisiana,Little Rock,NA,NA,69,91,2020-02-29
401175021,Western Illinois,Denver,NA,NA,63,69,2020-02-29
401172736,Bowling Green,Miami (OH),NA,NA,55,73,2020-02-29
401176517,Long Island University,Sacred Heart,NA,NA,67,76,2020-02-29
401166377,Mississippi State,Missouri,NA,NA,67,63,2020-02-29
401168503,North Carolina,Syracuse,NA,NA,92,79,2020-02-29
401168574,Notre Dame,Wake Forest,NA,NA,73,84,2020-02-29
401169766,Iowa State,Oklahoma State,NA,NA,61,73,2020-02-29
401170319,George Washington,VCU,NA,NA,51,75,2020-02-29
401171864,Elon,William & Mary,NA,NA,79,86,2020-02-29
401171882,James Madison,Hofstra,NA,NA,81,97,2020-02-29
401171710,Drexel,Charleston,NA,NA,66,75,2020-02-29
401171423,Charleston Southern,Presbyterian,NA,NA,65,76,2020-02-29
401171443,Gardner-Webb,Radford,NA,NA,70,62,2020-02-29
401176516,Fairleigh Dickinson,Mt. St. Mary's,NA,NA,83,77,2020-02-29
401175840,North Carolina Central,South Carolina State,NA,NA,83,82,2020-02-29
401175492,Western Carolina,East Tennessee State,NA,NA,67,68,2020-02-29
401175707,Coppin State,Morgan State,NA,NA,72,65,2020-02-29
401175723,Delaware State,Maryland-Eastern Shore,NA,NA,84,63,2020-02-29
401175295,Portland,Santa Clara,NA,NA,68,73,2020-02-29
401173058,New Orleans,Nicholls,NA,NA,68,92,2020-02-29
401173617,Southern Illinois,Missouri State,NA,NA,59,84,2020-02-29
401173801,Air Force,Colorado State,NA,NA,74,87,2020-02-29
401174494,Oakland,UIC,NA,NA,68,66,2020-02-29
401174863,Coastal Carolina,Appalachian State,NA,NA,84,77,2020-02-29
401175022,North Dakota,South Dakota,NA,NA,67,77,2020-02-29
401172958,Central Arkansas,Abilene Christian,NA,NA,70,75,2020-02-29
401175371,UNC Greensboro,Chattanooga,NA,NA,72,74,2020-02-29
401175473,The Citadel,Furman,NA,NA,58,82,2020-02-29
401176080,Wofford,Mercer,NA,NA,47,59,2020-02-29
401171465,South Carolina Upstate,Hampton,NA,NA,90,79,2020-02-29
401171037,UNC Asheville,Campbell,NA,NA,69,78,2020-02-29
401172713,Northern Illinois,Western Michigan,NA,NA,69,72,2020-02-29
401175096,SE Missouri St,UT Martin,NA,NA,78,87,2020-02-29
401176072,VMI,Samford,NA,NA,78,84,2020-02-29
401173072,Northwestern State,SE Louisiana,NA,NA,92,95,2020-02-29
401172900,Lehigh,Loyola (MD),NA,NA,74,71,2020-02-29
401173802,UNLV,San Jos̩ St,NA,NA,92,69,2020-02-29
401175023,Omaha,North Dakota State,NA,NA,67,87,2020-02-29
401172997,Lamar,Stephen F. Austin,NA,NA,76,95,2020-02-29
