date,game_id,home,away
2008-03-08,280680008,Arkansas,Auburn
2008-03-08,280680026,UCLA,California
2008-03-08,280680030,USC,Stanford
2008-03-08,280680045,George Washington,UMass
2008-03-08,280680046,Georgetown,Louisville
2008-03-08,280680052,Florida State,Miami
2008-03-08,280680058,South Florida,Notre Dame
2008-03-08,280680077,Northwestern,Wisconsin
2008-03-08,280680085,IUPUI,UMKC
2008-03-08,280680150,Duke,North Carolina
2008-03-08,280680159,Dartmouth,Brown
2008-03-08,280680183,Syracuse,Marquette
2008-03-08,280680198,Oral Roberts,Centenary
2008-03-08,280680201,Oklahoma,Missouri
2008-03-08,280680202,Tulsa,UCF
2008-03-08,280680219,Pennsylvania,Columbia
2008-03-08,280680227,Rhode Island,Charlotte
2008-03-08,280680235,Memphis,UAB
2008-03-08,280680242,Rice,SMU
2008-03-08,280680245,Texas A&M,Kansas
2008-03-08,280680265,Washington State,Washington
2008-03-08,280680276,Marshall,Southern Miss
2008-03-08,280680301,San Diego,Pepperdine
2008-03-08,280680315,Niagara,Marist
2008-03-08,280680325,Cleveland State,Valparaiso
2008-03-08,280680333,Alabama,Vanderbilt
2008-03-08,280680344,Mississippi State,LSU
2008-03-08,280682046,Austin Peay,Tennessee State
2008-03-08,280682057,Belmont,Jacksonville
2008-03-08,280682086,Butler,UIC
2008-03-08,280682168,Dayton,Saint Joseph's
2008-03-08,280682181,Drake,Creighton
2008-03-08,280682230,Fordham,St. Bonaventure
2008-03-08,280682287,Illinois State,Northern Iowa
2008-03-08,280682352,Loyola (MD),Fairfield
2008-03-08,280682427,UNC Asheville,Winthrop
2008-03-08,280682439,UNLV,Utah
2008-03-08,280682483,Oregon,Arizona
2008-03-08,280682520,Rider,Canisius
2008-03-08,280682541,Santa Clara,San Francisco
2008-03-08,280682561,Siena,Manhattan
2008-03-08,280682628,TCU,BYU
2008-03-08,280682655,Tulane,East Carolina
2008-03-08,280682692,Weber State,Montana State
2008-03-08,280682752,Xavier,Richmond
