player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Jackson,F,19,4,6,0,0,1,2,1,3,4,0,0,2,0,4,9,TRUE,2012-11-10,Hartford,A
I. Azotam,F,26,8,15,0,0,1,3,2,7,9,0,0,2,2,3,17,TRUE,2012-11-10,Hartford,A
G. Young,G,32,5,10,2,4,3,4,1,7,8,1,0,0,3,2,15,TRUE,2012-11-10,Hartford,A
D. Johnson,G,33,1,4,0,1,4,4,0,2,2,5,0,0,2,3,6,TRUE,2012-11-10,Hartford,A
Z. Hearst,G,25,0,6,0,1,0,0,1,5,6,1,0,0,4,5,0,TRUE,2012-11-10,Hartford,A
O. Drame,F,21,2,3,0,0,2,4,2,4,6,1,0,2,0,5,6,FALSE,2012-11-10,Hartford,A
J. Harris,F,7,2,3,0,0,0,4,2,1,3,0,0,0,0,2,4,FALSE,2012-11-10,Hartford,A
K. Ray,G,23,3,7,0,3,2,2,0,1,1,1,0,0,3,0,8,FALSE,2012-11-10,Hartford,A
E. Conti,G,14,0,2,0,0,0,0,0,1,1,0,2,0,1,0,0,FALSE,2012-11-10,Hartford,A
TEAM,NA,NA,25,56,2,9,13,23,10,33,43,9,2,6,15,24,65,FALSE,2012-11-10,Hartford,A
