player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
I. Azotam,F,29,5,10,0,0,3,6,4,7,11,0,0,2,4,4,13,TRUE,2013-01-14,Hampton,A
O. Drame,F,20,1,7,0,0,5,6,4,7,11,1,0,0,3,5,7,TRUE,2013-01-14,Hampton,A
J. Harris,F,25,3,10,0,1,0,0,1,6,7,0,1,1,0,2,6,TRUE,2013-01-14,Hampton,A
D. Johnson,G,20,3,6,1,2,0,0,0,0,0,4,0,0,5,2,7,TRUE,2013-01-14,Hampton,A
E. Conti,G,20,2,4,2,3,0,0,0,3,3,3,0,0,0,5,6,TRUE,2013-01-14,Hampton,A
Z. Hearst,G,16,3,8,0,2,4,5,2,1,3,1,0,0,2,4,10,FALSE,2013-01-14,Hampton,A
T. Carey,G,14,0,4,0,2,2,2,0,1,1,0,0,0,2,2,2,FALSE,2013-01-14,Hampton,A
J. Ford Jr,G,11,1,3,0,2,0,0,0,0,0,0,1,0,0,0,2,FALSE,2013-01-14,Hampton,A
K. Ray,G,16,0,3,0,1,0,0,0,2,2,2,0,0,2,1,0,FALSE,2013-01-14,Hampton,A
S. Shannon,G,29,4,6,3,5,0,0,3,2,5,1,0,1,2,2,11,FALSE,2013-01-14,Hampton,A
TEAM,NA,NA,22,61,6,18,14,19,15,30,45,12,2,4,20,27,64,FALSE,2013-01-14,Hampton,A
