player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Atkins,F,28,4,10,0,0,1,1,3,1,4,2,1,0,1,2,9,TRUE,2015-01-31,Duke,H
A. Gill,F,19,2,5,0,0,0,0,0,2,2,2,0,0,1,3,4,TRUE,2015-01-31,Duke,H
J. Anderson,G,33,4,11,1,6,2,2,1,4,5,0,1,0,0,1,11,TRUE,2015-01-31,Duke,H
L. Perrantes,G,36,3,5,1,1,0,0,0,2,2,5,0,0,2,1,7,TRUE,2015-01-31,Duke,H
M. Brogdon,G,37,7,15,1,4,2,2,1,5,6,2,0,0,1,1,17,TRUE,2015-01-31,Duke,H
I. Wilkins,F,14,3,5,0,0,1,2,3,2,5,0,0,1,1,1,7,FALSE,2015-01-31,Duke,H
E. Nolte,F,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2015-01-31,Duke,H
M. Tobey,C,18,3,10,0,0,2,3,4,1,5,0,1,0,0,1,8,FALSE,2015-01-31,Duke,H
D. Hall,G,4,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2015-01-31,Duke,H
M. Shayok,G,7,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,FALSE,2015-01-31,Duke,H
TEAM,NA,NA,26,63,3,13,8,10,15,20,35,11,4,1,7,11,63,FALSE,2015-01-31,Duke,H
