player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Brown,F,27,2,5,0,0,1,1,1,7,8,1,2,3,1,3,5,TRUE,2013-02-12,Fairfield,A
R. Colonette,F,19,1,3,0,1,0,0,0,1,1,0,0,0,1,1,2,TRUE,2013-02-12,Fairfield,A
D. Kates,G,22,4,6,2,2,7,7,0,3,3,0,0,0,3,4,17,TRUE,2013-02-12,Fairfield,A
M. Alvarado,G,31,2,5,0,1,0,0,0,4,4,1,2,0,5,3,4,TRUE,2013-02-12,Fairfield,A
M. Jr,.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2013-02-12,Fairfield,A
E. Andujar,F,27,6,8,0,0,1,3,1,5,6,5,0,1,3,1,13,FALSE,2013-02-12,Fairfield,A
R. McCoy,F,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-02-12,Fairfield,A
S. Richards,F,21,2,4,1,3,0,1,0,0,0,0,1,0,0,4,5,FALSE,2013-02-12,Fairfield,A
A. Lacey,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-02-12,Fairfield,A
R. Stores,G,16,2,4,0,0,3,5,0,4,4,1,2,0,1,3,7,FALSE,2013-02-12,Fairfield,A
C. Jones,G,18,1,3,0,0,1,2,0,2,2,1,2,0,1,3,3,FALSE,2013-02-12,Fairfield,A
"M. Jackson, Jr.",G,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,FALSE,2013-02-12,Fairfield,A
M. Koita,G,10,2,4,0,1,0,0,0,2,2,0,0,0,1,1,4,FALSE,2013-02-12,Fairfield,A
TEAM,NA,NA,23,44,3,9,13,19,2,31,33,9,9,4,16,23,62,FALSE,2013-02-12,Fairfield,A
