player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Andujar,F,28,2,7,2,3,1,2,0,1,1,0,1,0,4,1,7,TRUE,2012-12-02,George Washington,N
R. Colonette,F,18,2,3,0,0,0,0,0,0,0,1,1,1,0,5,4,TRUE,2012-12-02,George Washington,N
D. Kates,G,32,1,5,1,3,1,2,0,3,3,1,1,0,0,2,4,TRUE,2012-12-02,George Washington,N
G. Beamon,G,35,3,13,0,4,3,6,4,3,7,0,4,0,2,1,9,TRUE,2012-12-02,George Washington,N
M. Alvarado,G,22,1,6,0,0,2,2,0,3,3,2,2,0,3,1,4,TRUE,2012-12-02,George Washington,N
R. Brown,F,10,3,7,0,0,0,1,1,0,1,0,2,2,1,5,6,FALSE,2012-12-02,George Washington,N
R. McCoy,F,17,3,5,1,1,1,2,0,1,1,2,1,0,2,5,8,FALSE,2012-12-02,George Washington,N
S. Richards,F,2,0,2,0,0,0,0,2,0,2,0,0,0,1,0,0,FALSE,2012-12-02,George Washington,N
A. Lacey,C,6,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,FALSE,2012-12-02,George Washington,N
R. Stores,G,23,3,6,1,4,4,5,1,5,6,3,1,0,1,2,11,FALSE,2012-12-02,George Washington,N
C. Jones,G,7,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,FALSE,2012-12-02,George Washington,N
TEAM,NA,NA,19,56,5,15,12,20,10,17,27,11,13,3,15,24,55,FALSE,2012-12-02,George Washington,N
