player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Wilson,F,35,7,10,5,7,2,3,2,4,6,0,0,2,1,4,21,TRUE,2009-01-31,Howard,A
R. Johnson,F,31,5,11,1,2,3,3,1,5,6,2,0,0,3,0,14,TRUE,2009-01-31,Howard,A
K. Shepherd,F,15,1,3,0,0,0,0,0,0,0,2,0,0,1,4,2,TRUE,2009-01-31,Howard,A
E. Jones,F,36,6,13,4,7,3,4,0,3,3,0,1,1,3,4,19,TRUE,2009-01-31,Howard,A
J. McClurkin,F,14,1,2,0,0,0,0,1,2,3,0,1,0,1,2,2,TRUE,2009-01-31,Howard,A
T. ColemanT,C,24,1,1,0,0,0,0,0,2,2,3,0,0,3,5,2,FALSE,2009-01-31,Howard,A
T. Alston,G,33,3,8,0,2,0,0,2,6,8,8,3,0,10,2,6,FALSE,2009-01-31,Howard,A
D. Joshua,G,15,1,2,0,0,0,0,1,1,2,0,0,0,1,1,2,FALSE,2009-01-31,Howard,A
M. Hill,G,21,3,6,0,2,0,0,0,2,2,0,1,0,2,0,6,FALSE,2009-01-31,Howard,A
N. Simpson,G,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-01-31,Howard,A
TEAM,NA,NA,28,57,10,21,8,10,8,27,35,15,6,3,25,22,74,FALSE,2009-01-31,Howard,A
