player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Taylor,F,34,3,7,1,3,1,3,2,8,10,2,0,2,0,2,8,TRUE,2017-01-21,Western Kentucky,H
T. Thompson,F,17,2,3,0,0,5,7,2,0,2,1,0,0,2,4,9,TRUE,2017-01-21,Western Kentucky,H
S. Browning,G,30,8,14,4,7,3,4,1,2,3,4,2,0,1,1,23,TRUE,2017-01-21,Western Kentucky,H
A. Loop,G,29,6,11,5,10,0,0,0,0,0,2,1,1,1,0,17,TRUE,2017-01-21,Western Kentucky,H
J. Elmore,G,32,10,19,7,12,0,0,0,5,5,6,0,0,3,0,27,TRUE,2017-01-21,Western Kentucky,H
C. Thieneman,F,9,0,1,0,0,0,0,1,2,3,0,0,0,0,0,0,FALSE,2017-01-21,Western Kentucky,H
A. Penava,F,13,2,4,1,2,0,0,0,4,4,1,0,2,0,5,5,FALSE,2017-01-21,Western Kentucky,H
M. Mijovic,F,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2017-01-21,Western Kentucky,H
P. Bledsoe,F,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2017-01-21,Western Kentucky,H
A. Nikolic,G,4,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2017-01-21,Western Kentucky,H
C.J. Burks,G,23,2,5,1,4,0,0,0,2,2,6,1,1,1,0,5,FALSE,2017-01-21,Western Kentucky,H
K. Allison,G,4,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,FALSE,2017-01-21,Western Kentucky,H
TEAM,NA,NA,33,68,19,41,9,14,8,26,34,22,4,6,9,13,94,FALSE,2017-01-21,Western Kentucky,H
