player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Horton,F,26,2,3,0,0,2,2,1,1,2,0,0,2,3,3,6,TRUE,2014-02-08,Houston Baptist,H
K. Hittle,F,42,6,13,0,5,7,9,4,5,9,0,2,0,1,1,19,TRUE,2014-02-08,Houston Baptist,H
I. Markolf,C,14,3,4,0,0,0,2,0,3,3,1,0,0,1,1,6,TRUE,2014-02-08,Houston Baptist,H
D. Livingston,G,39,10,23,1,5,15,18,3,8,11,1,2,1,1,2,36,TRUE,2014-02-08,Houston Baptist,H
S. Burmeister,G,44,4,11,2,6,1,2,1,6,7,2,1,0,3,2,11,TRUE,2014-02-08,Houston Baptist,H
W. Barry,F,7,0,2,0,0,0,0,1,2,3,0,0,0,0,2,0,FALSE,2014-02-08,Houston Baptist,H
J. Philippe,F,11,1,1,0,0,1,2,0,0,0,0,0,0,0,2,3,FALSE,2014-02-08,Houston Baptist,H
M. Badillo,G,37,3,12,0,3,2,5,3,6,9,4,2,0,2,3,8,FALSE,2014-02-08,Houston Baptist,H
P. Johnson,G,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-02-08,Houston Baptist,H
TEAM,NA,NA,29,70,3,19,28,40,16,34,50,8,7,3,11,16,89,FALSE,2014-02-08,Houston Baptist,H
