player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Kreuser,F,35,6,14,3,9,2,3,1,4,5,1,0,1,2,3,17,TRUE,2020-12-10,South Dakota State,N
M. Harden-Hayes,G,31,5,8,3,5,5,5,0,7,7,0,1,0,3,2,18,TRUE,2020-12-10,South Dakota State,N
J. Cook,G,21,1,4,1,2,4,4,1,3,4,1,0,0,1,2,7,TRUE,2020-12-10,South Dakota State,N
S. Griesel,G,34,6,9,3,3,5,6,1,7,8,7,0,0,2,2,20,TRUE,2020-12-10,South Dakota State,N
T. Eady,G,37,3,8,0,1,1,2,1,2,3,2,1,2,1,1,7,TRUE,2020-12-10,South Dakota State,N
G. Nelson,F,12,1,2,0,1,0,0,0,0,0,0,0,0,0,3,2,FALSE,2020-12-10,South Dakota State,N
T. Witz,F,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2020-12-10,South Dakota State,N
B. Skunberg,G,13,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,FALSE,2020-12-10,South Dakota State,N
D. McKinney,G,7,2,2,0,0,0,0,0,0,0,0,0,0,2,1,4,FALSE,2020-12-10,South Dakota State,N
J. Knotek,G,8,0,2,0,1,0,0,0,2,2,0,0,0,0,1,0,FALSE,2020-12-10,South Dakota State,N
TEAM,NA,NA,24,52,10,22,17,20,4,26,30,11,3,3,11,17,75,FALSE,2020-12-10,South Dakota State,N
