player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Holden,F,18,1,7,0,2,2,2,3,1,4,2,0,0,1,2,4,TRUE,2021-02-04,Jacksonville State,H
J. Williams,F,36,7,11,5,7,2,2,1,1,2,3,0,2,4,0,21,TRUE,2021-02-04,Jacksonville State,H
A. Kennedy,F,26,3,7,1,3,1,2,0,2,2,1,1,0,2,3,8,TRUE,2021-02-04,Jacksonville State,H
K. Eskridge,G,32,6,9,4,5,0,0,1,5,6,6,1,0,3,4,16,TRUE,2021-02-04,Jacksonville State,H
E. Sertovic,G,38,5,10,3,6,0,0,0,1,1,2,0,0,0,3,13,TRUE,2021-02-04,Jacksonville State,H
L. Walker,F,11,1,3,0,1,2,4,2,2,4,1,0,1,0,3,4,FALSE,2021-02-04,Jacksonville State,H
E. Rustin,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-02-04,Jacksonville State,H
H. Polla,C,24,1,8,0,0,0,0,2,5,7,0,1,4,1,2,2,FALSE,2021-02-04,Jacksonville State,H
T. Fort,G,4,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2,FALSE,2021-02-04,Jacksonville State,H
V. Viana,G,7,0,1,0,1,0,0,1,2,3,0,0,0,0,0,0,FALSE,2021-02-04,Jacksonville State,H
D. Gonzales,G,3,0,1,0,0,0,0,0,2,2,0,0,0,0,1,0,FALSE,2021-02-04,Jacksonville State,H
TEAM,NA,NA,25,59,13,26,7,10,12,21,33,15,3,7,14,18,70,FALSE,2021-02-04,Jacksonville State,H
