player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4894462,J. Crocker-Johnson,30,3,5,2,3,1,1,3,3,6,4,0,2,0,3,9,Colorado State,Boise State,TRUE,TRUE,2025-01-22,H
5177264,N. Djapa,15,3,5,0,1,0,0,0,4,4,1,0,0,1,2,6,Colorado State,Boise State,TRUE,TRUE,2025-01-22,H
5093253,K. Evans,32,3,6,3,5,4,5,1,0,1,6,2,0,1,2,13,Colorado State,Boise State,TRUE,TRUE,2025-01-22,H
4897514,J. Lake,28,5,10,2,6,1,1,0,2,2,0,0,0,1,0,13,Colorado State,Boise State,TRUE,TRUE,2025-01-22,H
4702384,N. Clifford,39,7,18,2,6,4,5,0,7,7,7,1,1,0,2,20,Colorado State,Boise State,TRUE,TRUE,2025-01-22,H
5241234,K. Jorgensen,10,2,5,1,2,2,3,2,0,2,1,0,0,1,2,7,Colorado State,Boise State,TRUE,FALSE,2025-01-22,H
4703913,B. Born,5,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,Colorado State,Boise State,TRUE,FALSE,2025-01-22,H
4602029,K. Williams,16,2,3,1,1,0,0,0,1,1,0,0,0,1,1,5,Colorado State,Boise State,TRUE,FALSE,2025-01-22,H
4433151,E. Morton,25,1,3,0,0,0,0,0,1,1,0,2,1,2,2,2,Colorado State,Boise State,TRUE,FALSE,2025-01-22,H
NA,TEAM,NA,26,56,11,24,12,15,7,22,29,19,5,4,7,16,75,Colorado State,Boise State,TRUE,FALSE,2025-01-22,H
