player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Matlock,F,26,1,4,1,2,0,2,2,1,3,0,0,2,0,2,3,TRUE,2020-01-04,Belmont,A
J. Wallace,G,35,8,19,0,2,1,2,0,6,6,0,1,0,1,0,17,TRUE,2020-01-04,Belmont,A
G. Dixon,G,30,4,9,0,1,0,0,3,4,7,0,2,2,1,3,8,TRUE,2020-01-04,Belmont,A
M. Smith,G,23,1,7,1,2,3,8,0,4,4,2,1,0,0,0,6,TRUE,2020-01-04,Belmont,A
K. Charles,G,15,1,5,0,1,0,0,0,0,0,0,1,0,0,0,2,TRUE,2020-01-04,Belmont,A
B. Shaw,F,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-01-04,Belmont,A
J. Skipper-Brown,F,17,2,5,0,0,2,2,1,2,3,0,0,0,0,3,6,FALSE,2020-01-04,Belmont,A
M. Johnson,G,17,2,8,0,0,1,2,2,1,3,5,1,0,2,3,5,FALSE,2020-01-04,Belmont,A
S. Smith,G,22,2,5,1,3,0,0,0,2,2,0,2,0,1,2,5,FALSE,2020-01-04,Belmont,A
D. Duffus,G,13,1,3,1,3,0,0,0,2,2,0,0,0,2,0,3,FALSE,2020-01-04,Belmont,A
TEAM,NA,NA,22,67,4,15,7,16,9,24,33,7,8,4,7,13,55,FALSE,2020-01-04,Belmont,A
