date,game_id,home,away
2012-03-09,320690021,San Diego State,Colorado State
2012-03-09,320690130,Michigan,Minnesota
2012-03-09,320690139,Saint Louis,La Salle
2012-03-09,320690166,New Mexico State,Hawai'i
2012-03-09,320690179,St. Bonaventure,Saint Joseph's
2012-03-09,320690194,Ohio State,Purdue
2012-03-09,320692006,Akron,Kent State
2012-03-09,320692065,Bethune-Cookman,Hampton
2012-03-09,320692084,Buffalo,Ohio
2012-03-09,320692400,Mississippi Valley State,Arkansas-Pine Bluff
2012-03-09,320692440,Nevada,Louisiana Tech
2012-03-09,320692450,Norfolk State,Florida A&M
2012-03-09,320692633,Tennessee,Ole Miss
2012-03-09,320692640,Texas Southern,Alcorn State
2012-03-09,320692752,Xavier,Dayton
