player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4702068,N. Martin,F,36,7,13,0,0,2,2,3,7,10,3,1,3,2,1,16,Marshall,Louisiana,TRUE,TRUE,2023-12-30,H
4432441,O. Anochili-Killen,F,31,4,10,2,3,5,8,1,3,4,3,1,2,0,4,15,Marshall,Louisiana,TRUE,TRUE,2023-12-30,H
5108991,J. Conner,G,28,2,3,1,2,1,2,1,5,6,1,4,0,2,1,6,Marshall,Louisiana,TRUE,TRUE,2023-12-30,H
4593713,K. Curfman,G,39,3,15,1,7,6,7,1,1,2,4,1,0,2,1,13,Marshall,Louisiana,TRUE,TRUE,2023-12-30,H
4593380,K. Voyles,G,21,3,6,2,2,2,2,1,1,2,3,0,0,1,3,10,Marshall,Louisiana,TRUE,TRUE,2023-12-30,H
4897504,W. Fricks,F,19,3,7,0,3,4,4,1,3,4,1,0,1,1,2,10,Marshall,Louisiana,TRUE,FALSE,2023-12-30,H
4592865,G. Miladinovic,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Marshall,Louisiana,TRUE,FALSE,2023-12-30,H
5176561,K. Pruett,G,9,1,3,1,3,0,0,0,3,3,0,1,0,0,0,3,Marshall,Louisiana,TRUE,FALSE,2023-12-30,H
5176560,R. Nutter,G,15,1,1,0,0,0,0,4,1,5,2,0,0,1,4,2,Marshall,Louisiana,TRUE,FALSE,2023-12-30,H
NA,TEAM,NA,NA,24,58,7,20,20,25,12,29,41,17,8,6,9,17,75,Marshall,Louisiana,TRUE,FALSE,2023-12-30,H
