player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. Dia,F,32,3,7,0,0,3,4,2,8,10,0,1,3,2,1,9,TRUE,2010-02-13,Houston,A
R. Nyakundi,F,35,0,6,0,2,3,4,2,8,10,0,0,1,1,4,3,TRUE,2010-02-13,Houston,A
J. HaynesJ,F,18,1,2,0,1,0,0,0,5,5,0,0,0,1,3,2,TRUE,2010-02-13,Houston,A
D. Williams,G,40,8,20,1,4,7,9,3,4,7,5,0,0,1,3,24,TRUE,2010-02-13,Houston,A
R. Clinkscales,G,37,3,8,2,7,0,0,0,1,1,1,0,0,2,2,8,TRUE,2010-02-13,Houston,A
M. Faye,F,22,4,6,1,3,1,1,1,1,2,0,0,0,3,1,10,FALSE,2010-02-13,Houston,A
F. Otis,F,6,1,4,0,0,0,0,1,1,2,0,0,0,0,1,2,FALSE,2010-02-13,Houston,A
M. Luttman,C,7,1,1,0,0,0,0,1,3,4,0,0,0,0,3,2,FALSE,2010-02-13,Houston,A
M. Walker,G,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-02-13,Houston,A
TEAM,NA,NA,21,55,4,17,14,18,11,32,43,6,1,4,10,18,60,FALSE,2010-02-13,Houston,A
