player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Burns,F,23,1,5,0,1,4,4,0,1,1,1,0,1,2,1,6,TRUE,2020-02-28,Marist,A
M. Camper,G,22,3,6,0,1,0,0,1,2,3,1,1,0,2,3,6,TRUE,2020-02-28,Marist,A
J. Pickett,G,34,5,11,2,5,2,3,1,4,5,5,0,0,1,3,14,TRUE,2020-02-28,Marist,A
D. Carey,G,35,6,9,4,6,0,0,0,1,1,0,1,0,5,3,16,TRUE,2020-02-28,Marist,A
G. Harris Jr.,G,23,2,5,0,1,0,0,3,4,7,0,0,1,0,1,4,TRUE,2020-02-28,Marist,A
K. Young,F,14,1,4,0,0,4,6,1,4,5,0,3,1,0,2,6,FALSE,2020-02-28,Marist,A
D. Tchougang,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-02-28,Marist,A
S. Friday IV,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-02-28,Marist,A
M. Hein,G,25,0,1,0,1,0,0,0,3,3,0,0,0,3,0,0,FALSE,2020-02-28,Marist,A
J. King,G,21,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,FALSE,2020-02-28,Marist,A
TEAM,NA,NA,18,41,6,15,10,13,7,23,30,8,5,3,14,14,52,FALSE,2020-02-28,Marist,A
