player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
W. Hall,F,19,0,3,0,1,0,0,0,2,2,1,0,0,7,2,0,TRUE,2012-12-04,Louisville,H
A. Thomas,F,25,3,6,0,0,0,2,0,1,1,1,0,0,2,2,6,TRUE,2012-12-04,Louisville,H
A. Baru,F,37,7,13,0,0,2,5,8,6,14,1,2,2,6,1,16,TRUE,2012-12-04,Louisville,H
A. Lawrence,G,26,1,6,0,4,1,1,0,0,0,0,0,0,3,3,3,TRUE,2012-12-04,Louisville,H
A. Stitt,G,33,2,7,2,4,1,2,0,2,2,2,1,0,6,2,7,TRUE,2012-12-04,Louisville,H
H. Bowne,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-12-04,Louisville,H
J. Hall,F,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2012-12-04,Louisville,H
M. Sundberg,F,21,2,5,0,3,0,0,1,6,7,0,1,1,2,1,4,FALSE,2012-12-04,Louisville,H
T. Johnson,G,18,1,1,0,0,0,0,0,1,1,0,0,0,1,0,2,FALSE,2012-12-04,Louisville,H
P. Branin,G,2,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-12-04,Louisville,H
T. Dixon,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-12-04,Louisville,H
N. Johnson,G,13,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,FALSE,2012-12-04,Louisville,H
TEAM,NA,NA,16,46,2,15,4,10,11,20,31,5,4,3,27,14,38,FALSE,2012-12-04,Louisville,H
