player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Hood,F,4,0,0,0,0,0,0,1,0,1,0,0,0,3,1,0,TRUE,2008-02-02,SE Missouri St,A
G. Robinson,F,25,8,14,4,6,6,9,5,7,12,0,1,0,2,4,26,TRUE,2008-02-02,SE Missouri St,A
O. Hay,F,24,1,1,0,0,3,4,3,4,7,1,0,2,1,5,5,TRUE,2008-02-02,SE Missouri St,A
D. Riedewald,C,23,3,4,0,0,0,0,3,4,7,0,1,0,1,1,6,TRUE,2008-02-02,SE Missouri St,A
L. Hudson,G,33,6,19,3,10,3,3,1,9,10,7,0,0,6,4,18,TRUE,2008-02-02,SE Missouri St,A
S. Pearson,G,5,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,FALSE,2008-02-02,SE Missouri St,A
B. Simmons,G,19,3,6,0,0,4,4,0,5,5,1,0,0,2,2,10,FALSE,2008-02-02,SE Missouri St,A
M. Weddle,G,39,7,16,4,8,4,5,0,4,4,1,0,0,1,1,22,FALSE,2008-02-02,SE Missouri St,A
C. Wright,G,28,1,3,0,1,1,2,1,0,1,6,1,0,3,2,3,FALSE,2008-02-02,SE Missouri St,A
TEAM,NA,NA,29,64,11,25,21,29,18,36,54,16,3,2,19,21,90,FALSE,2008-02-02,SE Missouri St,A
