player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. Konan,F,28,3,8,0,2,0,1,1,2,3,1,3,0,2,3,6,TRUE,2013-02-17,Boston University,A
F. Myrick,F,20,1,8,0,4,0,0,1,0,1,0,1,0,2,1,2,TRUE,2013-02-17,Boston University,A
C. Matagrano,C,9,1,4,0,0,0,0,1,0,1,1,1,0,0,0,2,TRUE,2013-02-17,Boston University,A
C. Rhoads,G,23,4,12,1,5,2,3,1,2,3,2,1,0,0,4,11,TRUE,2013-02-17,Boston University,A
J. Bronner,G,25,3,3,1,1,1,2,0,3,3,2,0,0,1,3,8,TRUE,2013-02-17,Boston University,A
L. Mortenson,F,7,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,FALSE,2013-02-17,Boston University,A
F. Okeke,F,18,0,2,0,2,2,4,1,2,3,0,0,0,0,1,2,FALSE,2013-02-17,Boston University,A
J. Trotman,F,7,1,1,0,0,0,0,0,1,1,0,0,0,2,0,2,FALSE,2013-02-17,Boston University,A
C. Pelcher,C,25,5,6,0,0,5,6,3,4,7,1,3,0,2,1,15,FALSE,2013-02-17,Boston University,A
S. Morris,G,22,3,10,2,8,0,0,0,1,1,0,2,0,3,2,8,FALSE,2013-02-17,Boston University,A
T. McDonnell,G,6,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,FALSE,2013-02-17,Boston University,A
C. Orozco,G,10,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,FALSE,2013-02-17,Boston University,A
TEAM,NA,NA,21,56,4,22,10,16,12,16,28,10,13,1,12,16,56,FALSE,2013-02-17,Boston University,A
