player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
F. Myrick,F,27,4,10,3,5,0,0,2,3,5,2,1,0,2,5,11,TRUE,2013-01-16,Albany,H
P. Konan,F,37,5,13,2,8,1,2,2,6,8,2,1,1,4,2,13,TRUE,2013-01-16,Albany,H
C. Pelcher,C,23,3,5,0,0,2,2,2,1,3,1,2,1,0,3,8,TRUE,2013-01-16,Albany,H
C. Rhoads,G,39,1,9,1,5,0,0,1,3,4,6,0,0,1,1,3,TRUE,2013-01-16,Albany,H
J. Bronner,G,34,2,4,0,1,2,4,0,0,0,5,1,0,1,5,6,TRUE,2013-01-16,Albany,H
J. Trotman,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-01-16,Albany,H
C. Matagrano,C,24,6,9,1,1,2,2,1,3,4,0,0,0,1,4,15,FALSE,2013-01-16,Albany,H
S. Morris,G,14,2,4,2,4,0,0,0,1,1,0,0,0,2,4,6,FALSE,2013-01-16,Albany,H
T. McDonnell,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-01-16,Albany,H
TEAM,NA,NA,23,54,9,24,7,10,9,19,28,16,5,2,12,24,62,FALSE,2013-01-16,Albany,H
