player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. Konan,F,34,6,10,0,2,3,4,1,4,5,2,0,1,3,0,15,TRUE,2013-02-06,Vermont,A
F. Myrick,F,24,1,4,0,3,0,0,0,2,2,0,0,0,1,2,2,TRUE,2013-02-06,Vermont,A
C. Matagrano,C,14,1,2,0,0,0,0,0,1,1,0,1,0,1,3,2,TRUE,2013-02-06,Vermont,A
C. Rhoads,G,30,0,8,0,2,0,0,0,1,1,1,1,0,1,0,0,TRUE,2013-02-06,Vermont,A
J. Bronner,G,26,1,1,0,0,0,0,0,2,2,1,0,0,0,1,2,TRUE,2013-02-06,Vermont,A
F. Okeke,F,7,1,4,0,2,0,0,0,2,2,0,0,0,0,0,2,FALSE,2013-02-06,Vermont,A
J. Trotman,F,12,2,3,0,0,1,3,1,2,3,0,0,0,1,4,5,FALSE,2013-02-06,Vermont,A
C. Pelcher,C,23,3,8,0,0,1,2,2,4,6,0,0,0,0,3,7,FALSE,2013-02-06,Vermont,A
S. Morris,G,19,3,6,3,5,2,2,0,0,0,0,1,0,2,1,11,FALSE,2013-02-06,Vermont,A
T. McDonnell,G,6,1,3,0,0,0,0,2,0,2,1,0,0,0,1,2,FALSE,2013-02-06,Vermont,A
C. Orozco,G,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,FALSE,2013-02-06,Vermont,A
TEAM,NA,NA,19,49,3,14,7,11,8,19,27,5,3,1,11,17,48,FALSE,2013-02-06,Vermont,A
