game_id,away,home,away_rank,home_rank,away_score,home_score,date
401255019,Villanova,Marquette,5,NA,85,68,2020-12-23
401258878,South Carolina Upstate,Tennessee,NA,8,60,80,2020-12-23
401263333,Rutgers,Ohio State,11,23,68,80,2020-12-23
401255016,Xavier,Creighton,22,13,61,66,2020-12-23
401263334,Illinois,Penn State,18,NA,98,81,2020-12-23
401271556,Bellarmine,Notre Dame,NA,NA,70,81,2020-12-23
401262157,Delaware State,UNC Wilmington,NA,NA,63,87,2020-12-23
401272040,Saint Peter's,St. Francis (BKN),NA,NA,70,64,2020-12-23
401268855,NJIT,Rider,NA,NA,81,66,2020-12-23
401261521,SE Louisiana,Grambling,NA,NA,77,70,2020-12-23
401260330,Towson,George Mason,NA,NA,65,70,2020-12-23
401252583,Idaho State,Northern Colorado,NA,NA,71,56,2020-12-23
401263273,Northwestern State,Washington State,NA,NA,52,62,2020-12-23
401255017,Georgetown,Seton Hall,NA,NA,67,78,2020-12-23
401271013,CSU Bakersfield,Pepperdine,NA,NA,79,51,2020-12-23
401255018,Providence,Butler,NA,NA,64,70,2020-12-23
401271536,SW Christian Univ,Tulsa,NA,NA,45,102,2020-12-23
401271215,St. Katherine,UC San Diego,NA,NA,39,75,2020-12-23
401268592,Coppin State,Iona,NA,NA,65,85,2020-12-23
401261639,Weber State,BYU,NA,NA,79,87,2020-12-23
401264603,UM Kansas City,Saint Louis,NA,NA,46,62,2020-12-23
401263332,Northwestern,Indiana,NA,NA,74,67,2020-12-23
401271122,Western Illinois,DePaul,NA,NA,72,91,2020-12-23
401262560,San Jos̩ St,Utah State,NA,NA,52,85,2020-12-23
401269389,New Mexico,Boise State,NA,NA,52,89,2020-12-23
