player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. King,F,39,8,10,0,0,3,4,1,2,3,0,2,1,3,2,19,TRUE,2012-11-21,Howard,N
P. Ross,F,18,1,3,0,0,0,0,1,1,2,1,0,0,1,4,2,TRUE,2012-11-21,Howard,N
T. Tankelewicz,G,31,5,13,5,13,2,2,0,2,2,5,0,0,3,2,17,TRUE,2012-11-21,Howard,N
B. Boggs,G,37,3,12,1,5,4,6,2,3,5,2,3,0,3,1,11,TRUE,2012-11-21,Howard,N
T. Sumler,G,39,5,9,3,4,4,4,0,2,2,6,4,0,4,3,17,TRUE,2012-11-21,Howard,N
K. Hall,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-11-21,Howard,N
J. Sinclair,G,16,0,0,0,0,1,2,0,1,1,1,0,0,4,4,1,FALSE,2012-11-21,Howard,N
M. Brown,G,19,0,0,0,0,2,2,2,0,2,2,3,0,1,1,2,FALSE,2012-11-21,Howard,N
R. Harrelson,G,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2012-11-21,Howard,N
TEAM,NA,NA,22,47,9,22,16,20,9,18,27,17,12,1,20,18,69,FALSE,2012-11-21,Howard,N
