game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401365712,2022-02-19,South Dakota,Western Illinois,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.6551430901604922,0.5,4,4,4,149.5,"c(""Alfred Smith"", "" Keith  Lewis"", "" Michael Swoboda"")","Vermillion, SD",Sanford Coyote Sports Center,6004,2814,NA,NA,NA,NA,NA,NA,NA,NA,NA,South Dakota,NA
401365712,2022-02-19,South Dakota,Western Illinois,2,1,19:31,2371,2371,Hunter Goodrick made Layup.,2,0,2,29,0.6939985387365734,0.5446393791777019,4,4,4,149.5,"c(""Alfred Smith"", "" Keith  Lewis"", "" Michael Swoboda"")","Vermillion, SD",Sanford Coyote Sports Center,6004,2814,NA,NA,South Dakota,made,Hunter Goodrick,NA,FALSE,FALSE,South Dakota,Western Illinois,FALSE
401365712,2022-02-19,South Dakota,Western Illinois,3,1,19:07,2347,2347,Trenton Massner missed Jumper.,2,0,2,24,0.6940999688547725,0.5451557187753678,4,4,4,149.5,"c(""Alfred Smith"", "" Keith  Lewis"", "" Michael Swoboda"")","Vermillion, SD",Sanford Coyote Sports Center,6004,2814,NA,NA,Western Illinois,missed,Trenton Massner,NA,FALSE,FALSE,Western Illinois,South Dakota,FALSE
401365712,2022-02-19,South Dakota,Western Illinois,4,1,19:03,2343,2343,Tasos Kamateros Defensive Rebound.,2,0,2,4,0.694116547114759,0.5452425068556261,4,4,4,149.5,"c(""Alfred Smith"", "" Keith  Lewis"", "" Michael Swoboda"")","Vermillion, SD",Sanford Coyote Sports Center,6004,2814,NA,NA,NA,NA,NA,NA,NA,NA,Western Illinois,South Dakota,FALSE
401365712,2022-02-19,South Dakota,Western Illinois,5,1,18:41,2321,2321,Trenton Massner Defensive Rebound.,2,0,2,22,0.6942057362442043,0.5457233259911143,4,4,4,149.5,"c(""Alfred Smith"", "" Keith  Lewis"", "" Michael Swoboda"")","Vermillion, SD",Sanford Coyote Sports Center,6004,2814,NA,NA,NA,NA,NA,NA,NA,NA,South Dakota,Western Illinois,FALSE
401365712,2022-02-19,South Dakota,Western Illinois,6,1,18:29,2309,2309,Will Carius made Layup.,2,2,0,12,0.6537591468153932,0.5,4,4,4,149.5,"c(""Alfred Smith"", "" Keith  Lewis"", "" Michael Swoboda"")","Vermillion, SD",Sanford Coyote Sports Center,6004,2814,NA,NA,Western Illinois,made,Will Carius,NA,FALSE,FALSE,Western Illinois,South Dakota,FALSE
401365712,2022-02-19,South Dakota,Western Illinois,7,1,18:29,2309,2309,Foul on Mason Archambault.,2,2,0,0,0.6537591468153932,0.5,4,4,4,149.5,"c(""Alfred Smith"", "" Keith  Lewis"", "" Michael Swoboda"")","Vermillion, SD",Sanford Coyote Sports Center,6004,2814,NA,NA,NA,NA,NA,NA,NA,NA,Western Illinois,Western Illinois,FALSE
401365712,2022-02-19,South Dakota,Western Illinois,8,1,18:29,2309,2309,Will Carius made Free Throw.,2,3,-1,0,0.632595505997098,0.4769571932307422,4,4,4,149.5,"c(""Alfred Smith"", "" Keith  Lewis"", "" Michael Swoboda"")","Vermillion, SD",Sanford Coyote Sports Center,6004,2814,NA,NA,Western Illinois,made,Will Carius,NA,FALSE,TRUE,Western Illinois,Western Illinois,FALSE
401365712,2022-02-19,South Dakota,Western Illinois,9,1,17:51,2271,2271,Tamell Pearson made Layup. Assisted by Luka Barisic.,4,5,-1,38,0.6315558560340908,0.4765305907094315,4,4,4,149.5,"c(""Alfred Smith"", "" Keith  Lewis"", "" Michael Swoboda"")","Vermillion, SD",Sanford Coyote Sports Center,6004,2814,NA,NA,Western Illinois,made,Tamell Pearson,Luka Barisic,FALSE,FALSE,Western Illinois,South Dakota,FALSE
401365712,2022-02-19,South Dakota,Western Illinois,10,1,17:35,2255,2255,Tasos Kamateros made Three Point Jumper. Assisted by Boogie Anderson.,7,5,2,16,0.694447063451717,0.5471964787163031,4,4,4,149.5,"c(""Alfred Smith"", "" Keith  Lewis"", "" Michael Swoboda"")","Vermillion, SD",Sanford Coyote Sports Center,6004,2814,NA,NA,South Dakota,made,Tasos Kamateros,Boogie Anderson,TRUE,FALSE,South Dakota,Western Illinois,FALSE
