game_id,away,home,away_rank,home_rank,away_score,home_score,date
401371157,Santa Clara,   Gonzaga,NA,1,69,81,2022-02-19
401364944,Auburn,  Florida,2,NA,62,63,2022-02-19
401377471,Oregon,   Arizona,NA,3,81,84,2022-02-19
401364938,Alabama,   Kentucky,25,4,81,90,2022-02-19
401368420,Kansas,  West Virginia,6,NA,58,71,2022-02-19
401368418,TCU,   Baylor,NA,7,62,72,2022-02-19
401369868,Florida State,   Duke,NA,9,70,88,2022-02-19
401373598,Georgetown,   Villanova,NA,10,66,74,2022-02-19
401368421,Texas Tech,   Texas,11,20,55,61,2022-02-19
401364448,Illinois,   Michigan State,12,19,74,79,2022-02-19
401377473,Washington,   UCLA,NA,13,50,76,2022-02-19
401364943,Tennessee,   Arkansas,16,23,48,58,2022-02-19
401414550,Iowa,   Ohio State,NA,18,62,75,2022-02-19
401373294,Murray State,  UT Martin,21,NA,60,62,2022-02-19
401364783,Air Force,   Wyoming,NA,22,67,75,2022-02-19
401373596,Xavier,   UConn,NA,24,61,72,2022-02-19
401377764,Tulsa,  South Florida,NA,NA,57,65,2022-02-19
401373107,Holy Cross,  Navy,NA,NA,50,55,2022-02-19
401370014,Boston College,  Syracuse,NA,NA,56,76,2022-02-19
401369699,UMBC,  Vermont,NA,NA,59,86,2022-02-19
401365851,La Salle,  UMass,NA,NA,74,80,2022-02-19
401365573,Wofford,  Furman,NA,NA,69,70,2022-02-19
401372817,UTEP,  Southern Miss,NA,NA,70,84,2022-02-19
401370900,Central Connecticut,  Wagner,NA,NA,68,78,2022-02-19
401370814,Fairleigh Dickinson,  Bryant,NA,NA,93,105,2022-02-19
401370070,Notre Dame,  Wake Forest,NA,NA,74,79,2022-02-19
401367409,Southern Illinois,  Indiana State,NA,NA,72,76,2022-02-19
401365848,Dayton,  Saint Joseph's,NA,NA,62,74,2022-02-19
401365572,East Tennessee State,  The Citadel,NA,NA,67,77,2022-02-19
401365382,Niagara,  Canisius,NA,NA,54,65,2022-02-19
401364939,Ole Miss,  Georgia,NA,NA,68,85,2022-02-19
401381725,Boston University,  Colgate,NA,NA,53,72,2022-02-19
401378601,Morgan State,  Howard,NA,NA,66,68,2022-02-19
401373348,Army,  American University,NA,NA,67,83,2022-02-19
401370778,High Point,  Radford,NA,NA,64,66,2022-02-19
401368419,Kansas State,  Oklahoma State,NA,NA,79,82,2022-02-19
401368417,Oklahoma,  Iowa State,NA,NA,54,75,2022-02-19
401368334,IUPUI,  Youngstown State,NA,NA,61,74,2022-02-19
401367410,Valparaiso,  Evansville,NA,NA,56,72,2022-02-19
401367407,Illinois State,  Bradley,NA,NA,64,72,2022-02-19
401365711,Oral Roberts,  North Dakota,NA,NA,73,87,2022-02-19
401365709,Kansas City,  North Dakota State,NA,NA,71,85,2022-02-19
401365574,Mercer,  Western Carolina,NA,NA,65,69,2022-02-19
401365487,Northeastern,  Hofstra,NA,NA,73,76,2022-02-19
401371531,Tarleton,  Chicago State,NA,NA,60,79,2022-02-19
401370855,Sacred Heart,  Merrimack,NA,NA,79,80,2022-02-19
401370120,Clemson,  Louisville,NA,NA,61,70,2022-02-19
401367517,Arkansas State,  UT Arlington,NA,NA,49,58,2022-02-19
401367514,Georgia State,  Georgia Southern,NA,NA,49,58,2022-02-19
401365713,St. Thomas - Minnesota,  South Dakota State,NA,NA,60,79,2022-02-19
401365575,UNC Greensboro,  Samford,NA,NA,49,55,2022-02-19
401365173,Akron,  Eastern Michigan,NA,NA,48,67,2022-02-19
401365847,Saint Louis,  Davidson,NA,NA,58,79,2022-02-19
401364940,LSU,  South Carolina,NA,NA,75,77,2022-02-19
401386002,Lafayette,  Bucknell,NA,NA,89,92,2022-02-19
401381762,Alabama A&M,  Bethune-Cookman,NA,NA,60,62,2022-02-19
401373731,Hawai'i,  UC Irvine,NA,NA,52,77,2022-02-19
401373251,Southeast Missouri State,  Morehead State,NA,NA,84,92,2022-02-19
401373230,Eastern Illinois,  Tennessee State,NA,NA,49,63,2022-02-19
401373128,Jackson State,  Alcorn State,NA,NA,60,61,2022-02-19
401372775,North Texas,  UAB,NA,NA,57,58,2022-02-19
401372701,Middle Tennessee,  Florida Atlantic,NA,NA,79,87,2022-02-19
401372541,Montana State,  Southern Utah,NA,NA,71,76,2022-02-19
401371675,Houston Baptist,  Nicholls,NA,NA,70,84,2022-02-19
401371533,California Baptist,  Seattle U,NA,NA,64,67,2022-02-19
401371532,Stephen F. Austin,  Lamar,NA,NA,56,70,2022-02-19
401370891,St. Francis (BKN),  St. Francis (PA),NA,NA,72,80,2022-02-19
401370864,Long Island University,  Mount St. Mary's,NA,NA,61,66,2022-02-19
401370776,Gardner-Webb,  Presbyterian,NA,NA,68,76,2022-02-19
401370034,North Carolina,  Virginia Tech,NA,NA,57,65,2022-02-19
401369700,New Hampshire,  Albany,NA,NA,65,70,2022-02-19
401367513,Troy,  Coastal Carolina,NA,NA,63,73,2022-02-19
401365576,VMI,  Chattanooga,NA,NA,75,80,2022-02-19
401365485,Drexel,  Elon,NA,NA,60,71,2022-02-19
401365484,Delaware,  William & Mary,NA,NA,69,73,2022-02-19
401365483,Towson,  Charleston,NA,NA,77,80,2022-02-19
401365172,Western Michigan,  Buffalo,NA,NA,73,87,2022-02-19
401364450,Northwestern,  Minnesota,NA,NA,60,77,2022-02-19
401373061,Delaware State,  North Carolina Central,NA,NA,79,84,2022-02-19
401373149,Alabama State,  Florida A&M,NA,NA,83,86,2022-02-19
401373080,Maryland-Eastern Shore,  South Carolina State,NA,NA,63,70,2022-02-19
401370779,Winthrop,  UNC Asheville,NA,NA,79,84,2022-02-19
401370774,North Carolina A&T,  Campbell,NA,NA,63,64,2022-02-19
401369314,Lipscomb,  North Alabama,NA,NA,72,75,2022-02-19
401367512,South Alabama,  Appalachian State,NA,NA,51,69,2022-02-19
401365170,Miami (OH),  Northern Illinois,NA,NA,75,78,2022-02-19
401373782,Norfolk State,  Coppin State,NA,NA,59,89,2022-02-19
401382732,Texas Southern,  Mississippi Valley State,NA,NA,59,79,2022-02-19
401373866,SE Louisiana,  Incarnate Word,NA,NA,84,92,2022-02-19
401373270,SIU Edwardsville,  Belmont,NA,NA,62,73,2022-02-19
401373210,Tennessee Tech,  Austin Peay,NA,NA,69,73,2022-02-19
401371674,McNeese,  New Orleans,NA,NA,75,88,2022-02-19
401370089,Virginia,  Miami,NA,NA,71,74,2022-02-19
401369697,Binghamton,  UMass Lowell,NA,NA,64,78,2022-02-19
401369315,Florida Gulf Coast,  North Florida,NA,NA,64,70,2022-02-19
401367516,Little Rock,  Texas State,NA,NA,50,68,2022-02-19
401365712,Western Illinois,  South Dakota,NA,NA,65,78,2022-02-19
401365171,Ball State,  Bowling Green,NA,NA,82,91,2022-02-19
401370775,South Carolina Upstate,  Charleston Southern,NA,NA,73,78,2022-02-19
401369698,Hartford,  Stony Brook,NA,NA,82,88,2022-02-19
401377469,Utah,  California,NA,NA,58,60,2022-02-19
401371676,Northwestern State,  Texas A&M-CC,NA,NA,76,83,2022-02-19
401369767,Pennsylvania,  Brown,NA,NA,88,89,2022-02-19
401369312,Kennesaw State,  Jacksonville,NA,NA,56,59,2022-02-19
401367408,Drake,  Loyola Chicago,NA,NA,76,83,2022-02-19
401365850,Rhode Island,  George Washington,NA,NA,61,72,2022-02-19
401365849,Duquesne,  St. Bonaventure,NA,NA,55,81,2022-02-19
401364941,Texas A&M,  Vanderbilt,NA,NA,67,72,2022-02-19
401364784,Utah State,  Boise State,NA,NA,57,68,2022-02-19
401373184,Prairie View A&M,  Arkansas-Pine Bluff,NA,NA,84,92,2022-02-19
401373170,Grambling,  Southern,NA,NA,57,61,2022-02-19
401372430,Eastern Washington,  Idaho,NA,NA,80,83,2022-02-19
401372800,Rice,  Florida International,NA,NA,78,80,2022-02-19
401372787,Old Dominion,  Western Kentucky,NA,NA,64,73,2022-02-19
401372719,UTSA,  Louisiana Tech,NA,NA,71,95,2022-02-19
401372669,Charlotte,  Marshall,NA,NA,84,99,2022-02-19
401370777,Hampton,  Longwood,NA,NA,72,76,2022-02-19
401369995,Georgia Tech,  Pittsburgh,NA,NA,62,68,2022-02-19
401369768,Princeton,  Yale,NA,NA,75,81,2022-02-19
401369766,Cornell,  Harvard,NA,NA,72,77,2022-02-19
401369765,Columbia,  Dartmouth,NA,NA,50,79,2022-02-19
401369313,Stetson,  Liberty,NA,NA,82,88,2022-02-19
401368335,UIC,  Robert Morris,NA,NA,88,96,2022-02-19
401365486,James Madison,  UNC Wilmington,NA,NA,77,78,2022-02-19
401365174,Central Michigan,  Toledo,NA,NA,66,68,2022-02-19
401369311,Eastern Kentucky,  Central Arkansas,NA,NA,76,83,2022-02-19
401377470,Oregon State,  Arizona State,NA,NA,53,73,2022-02-19
401373735,Cal Poly,  UC Riverside,NA,NA,58,78,2022-02-19
401373732,CSU Bakersfield,  UC Davis,NA,NA,79,81,2022-02-19
401373597,DePaul,  Seton Hall,NA,NA,64,66,2022-02-19
401372600,Northern Colorado,  Weber State,NA,NA,79,83,2022-02-19
401372500,Sacramento State,  Idaho State,NA,NA,75,80,2022-02-19
401371535,New Mexico State,  Grand Canyon,NA,NA,66,82,2022-02-19
401371534,Sam Houston,  UT Rio Grande Valley,NA,NA,61,67,2022-02-19
401371239,Pepperdine,  Portland,NA,NA,74,77,2022-02-19
401367515,UL Monroe,  Louisiana,NA,NA,74,79,2022-02-19
401364785,Colorado State,  UNLV,NA,NA,51,72,2022-02-19
401371536,Utah Valley,  Dixie State,NA,NA,75,80,2022-02-19
401412487,Loyola Marymount,  Pacific,NA,NA,68,69,2022-02-19
401377472,Colorado,  Stanford,NA,NA,53,70,2022-02-19
401373734,Long Beach State,  UC Santa Barbara,NA,NA,71,84,2022-02-19
401373733,CSU Fullerton,  CSU Northridge,NA,NA,73,81,2022-02-19
401371240,BYU,  Saint Mary's,NA,NA,64,69,2022-02-19
401364787,San Diego State,  Fresno State,NA,NA,44,61,2022-02-19
