player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Conyers,F,15,0,1,0,1,0,0,0,0,0,0,1,0,3,5,0,TRUE,2009-11-20,NC State,N
C. McKnight,F,13,1,6,0,3,2,6,0,0,0,0,2,0,0,3,4,TRUE,2009-11-20,NC State,N
T. Carroll,F,8,1,3,0,1,0,0,2,0,2,1,0,0,1,1,2,TRUE,2009-11-20,NC State,N
B. McKnight,F,23,2,9,0,3,2,5,1,4,5,1,1,0,2,3,6,TRUE,2009-11-20,NC State,N
N. Cvetinovic,F,21,4,8,0,0,0,1,2,3,5,0,0,0,2,2,8,TRUE,2009-11-20,NC State,N
M. Bardo,C,11,1,2,0,0,0,2,3,1,4,0,0,2,0,2,2,FALSE,2009-11-20,NC State,N
Z. Marshall,C,13,1,6,0,0,0,0,3,1,4,1,1,1,1,2,2,FALSE,2009-11-20,NC State,N
S. McNees,G,20,0,1,0,1,0,0,0,1,1,2,1,0,0,4,0,FALSE,2009-11-20,NC State,N
R. Steward,G,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2009-11-20,NC State,N
D. Roberts,G,27,3,6,2,4,0,0,0,0,0,0,1,0,0,0,8,FALSE,2009-11-20,NC State,N
H. Hitchens,G,31,3,9,1,2,3,4,1,1,2,0,3,0,2,3,10,FALSE,2009-11-20,NC State,N
B. McClanahan,G,15,1,4,1,4,0,0,0,1,1,2,2,0,2,1,3,FALSE,2009-11-20,NC State,N
TEAM,NA,NA,17,55,4,19,7,18,14,12,26,7,12,3,14,26,45,FALSE,2009-11-20,NC State,N
