player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Gray,F,8,1,1,0,0,0,0,0,1,1,0,1,0,0,3,2,TRUE,2005-12-10,Wichita State,H
P. Davis,C,33,8,14,0,0,4,5,3,8,11,2,0,1,1,2,20,TRUE,2005-12-10,Wichita State,H
S. Brown,G,36,6,11,3,5,3,4,0,3,3,1,6,0,3,1,18,TRUE,2005-12-10,Wichita State,H
D. Neitzel,G,24,5,9,2,3,2,2,0,0,0,5,1,0,1,3,14,TRUE,2005-12-10,Wichita State,H
M. Ager,G,33,8,12,2,5,3,4,1,4,5,5,0,1,3,1,21,TRUE,2005-12-10,Wichita State,H
M. Trannon,F,9,1,1,0,0,0,3,0,2,2,1,0,0,0,1,2,FALSE,2005-12-10,Wichita State,H
D. Rowley,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2005-12-10,Wichita State,H
J. Aerts,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2005-12-10,Wichita State,H
G. Suton,C,26,1,3,0,0,0,0,1,0,1,2,1,2,1,1,2,FALSE,2005-12-10,Wichita State,H
I. Ibok,C,5,1,1,0,0,0,0,1,1,2,0,0,0,0,0,2,FALSE,2005-12-10,Wichita State,H
M. Joseph,G,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE,2005-12-10,Wichita State,H
T. Walton,G,21,1,2,0,0,0,0,1,1,2,5,1,0,3,3,2,FALSE,2005-12-10,Wichita State,H
A. Hamo,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2005-12-10,Wichita State,H
TEAM,NA,NA,32,54,7,13,12,18,10,23,33,21,10,4,14,17,83,FALSE,2005-12-10,Wichita State,H
