player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Neckles,F,11,1,7,0,0,0,0,3,3,6,0,0,1,2,2,2,TRUE,2006-02-21,Sacred Heart,A
S. Pekkola,F,9,2,3,1,2,2,2,0,0,0,1,1,0,0,1,7,TRUE,2006-02-21,Sacred Heart,A
J. St. Robert,F,10,2,3,0,0,2,4,1,2,3,0,0,2,2,2,6,TRUE,2006-02-21,Sacred Heart,A
J. Gooden,F,14,1,3,0,0,0,1,0,2,2,0,0,0,1,1,2,TRUE,2006-02-21,Sacred Heart,A
C. BrownC,F,21,3,5,2,3,2,4,0,4,4,0,0,0,2,3,10,TRUE,2006-02-21,Sacred Heart,A
A. SheppardA,F,23,6,7,1,1,5,7,1,2,3,1,0,0,2,2,18,FALSE,2006-02-21,Sacred Heart,A
L. JamesL,C,9,0,2,0,0,0,0,1,0,1,0,0,0,1,1,0,FALSE,2006-02-21,Sacred Heart,A
T. Smith,G,26,1,5,0,4,0,0,1,4,5,2,3,0,0,0,2,FALSE,2006-02-21,Sacred Heart,A
S. Dantzler,G,27,3,9,2,7,2,2,1,2,3,3,3,1,0,4,10,FALSE,2006-02-21,Sacred Heart,A
R. Melo,G,15,1,1,1,1,3,4,0,2,2,1,0,0,2,2,6,FALSE,2006-02-21,Sacred Heart,A
N. Jones,G,10,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,FALSE,2006-02-21,Sacred Heart,A
J. Womack,G,25,4,10,2,3,0,0,0,1,1,2,2,0,3,4,10,FALSE,2006-02-21,Sacred Heart,A
TEAM,NA,NA,24,55,9,21,16,24,10,25,35,10,9,4,17,22,73,FALSE,2006-02-21,Sacred Heart,A
