play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,12,0.5,0.5,California,Oregon State,6,6,NA,300240025,2010-01-23
2,1,19:48,2388,2388,Jamal Boykin missed Two Point Jumper.,0,0,0,0,0.5,0.5,California,Oregon State,6,6,NA,300240025,2010-01-23
3,1,19:48,2388,2388,Seth Tarver Defensive Rebound.,0,0,0,13,0.5,0.5,California,Oregon State,6,6,NA,300240025,2010-01-23
4,1,19:35,2375,2375,Jared Cunningham made Two Point Layup.,0,2,-2,18,0.45544591446758104,0.45544591446758104,California,Oregon State,6,6,NA,300240025,2010-01-23
5,1,19:17,2357,2357,Jerome Randle missed Three Point Jumper.,0,2,-2,0,0.4550603542849654,0.4550603542849654,California,Oregon State,6,6,NA,300240025,2010-01-23
6,1,19:17,2357,2357,Seth Tarver Defensive Rebound.,0,2,-2,41,0.4550603542849654,0.4550603542849654,California,Oregon State,6,6,NA,300240025,2010-01-23
7,1,18:36,2316,2316,Oregon State Turnover.,0,2,-2,12,0.4541666112249718,0.4541666112249718,California,Oregon State,6,6,NA,300240025,2010-01-23
8,1,18:24,2304,2304,Jerome Randle missed Three Point Jumper.,0,2,-2,0,0.4539013430582895,0.4539013430582895,California,Oregon State,6,6,NA,300240025,2010-01-23
9,1,18:24,2304,2304,Roeland Schaftenaar Defensive Rebound.,0,2,-2,20,0.4539013430582895,0.4539013430582895,California,Oregon State,6,6,NA,300240025,2010-01-23
10,1,18:04,2284,2284,Kevin McShane made Two Point Layup.  Assisted by Roeland Schaftenaar.,0,4,-4,35,0.40771157881454945,0.40771157881454945,California,Oregon State,6,6,NA,300240025,2010-01-23
11,1,17:29,2249,2249,Omondi Amoke made Two Point Layup.,2,4,-2,27,0.4526676712149446,0.4526676712149446,California,Oregon State,6,6,NA,300240025,2010-01-23
12,1,17:02,2222,2222,Roeland Schaftenaar made Two Point Jumper.  Assisted by Seth Tarver.,2,6,-4,13,0.4049800537963451,0.4049800537963451,California,Oregon State,6,6,NA,300240025,2010-01-23
13,1,16:49,2209,2209,Theo Robertson Turnover.,2,6,-4,2,0.40440123535406136,0.40440123535406136,California,Oregon State,6,6,NA,300240025,2010-01-23
14,1,16:47,2207,2207,Jared Cunningham Steal.,2,6,-4,1,0.40431203923558967,0.40431203923558967,California,Oregon State,6,6,NA,300240025,2010-01-23
15,1,16:46,2206,2206,Foul on Theo Robertson,2,6,-4,0,0.40426742729131543,0.40426742729131543,California,Oregon State,6,6,NA,300240025,2010-01-23
16,1,16:46,2206,2206,Jared Cunningham made Free Throw.,2,7,-5,0,0.3811560972886602,0.3811560972886602,California,Oregon State,6,6,NA,300240025,2010-01-23
17,1,16:46,2206,2206,Jared Cunningham made Free Throw.,2,8,-6,18,0.35857075373194436,0.35857075373194436,California,Oregon State,6,6,NA,300240025,2010-01-23
18,1,16:28,2188,2188,Patrick Christopher made Three Point Jumper.,5,8,-3,20,0.4271979984005805,0.4271979984005805,California,Oregon State,6,6,NA,300240025,2010-01-23
19,1,16:08,2168,2168,Calvin Haynes made Two Point Layup.,5,10,-5,1,0.37907431086824567,0.37907431086824567,California,Oregon State,6,6,NA,300240025,2010-01-23
20,1,16:07,2167,2167,Foul on Omondi Amoke,5,10,-5,0,0.3790193711586626,0.3790193711586626,California,Oregon State,6,6,NA,300240025,2010-01-23
21,1,16:07,2167,2167,Calvin Haynes made Free Throw.,5,11,-6,14,0.3560717417079976,0.3560717417079976,California,Oregon State,6,6,NA,300240025,2010-01-23
22,1,15:53,2153,2153,Patrick Christopher made Three Point Jumper.  Assisted by Jerome Randle.,8,11,-3,23,0.4259992452426769,0.4259992452426769,California,Oregon State,6,6,NA,300240025,2010-01-23
