player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Selvig,F,24,0,3,0,0,0,0,0,1,1,4,1,1,1,4,0,TRUE,2011-02-19,Long Beach State,A
A. Steward,F,27,5,7,2,2,1,1,2,0,2,2,1,0,2,0,13,TRUE,2011-02-19,Long Beach State,A
B. Qvale,C,27,7,11,0,0,3,7,2,6,8,0,0,0,1,3,17,TRUE,2011-02-19,Long Beach State,A
S. Stockton,G,22,0,5,0,4,0,0,1,0,1,1,1,0,0,1,0,TRUE,2011-02-19,Long Beach State,A
W. Cherry,G,36,2,9,0,2,2,3,1,3,4,2,2,0,4,2,6,TRUE,2011-02-19,Long Beach State,A
M. Ward,F,15,2,5,0,1,3,4,2,1,3,0,0,0,0,0,7,FALSE,2011-02-19,Long Beach State,A
E. Hutchison,F,10,0,2,0,0,0,0,1,1,2,0,0,0,0,0,0,FALSE,2011-02-19,Long Beach State,A
M. Weisner,F,15,2,5,0,1,3,4,2,1,3,0,0,0,0,0,7,FALSE,2011-02-19,Long Beach State,A
J. Wood,G,10,0,1,0,1,0,0,1,1,2,0,1,0,0,0,0,FALSE,2011-02-19,Long Beach State,A
C. Adams,G,1,2,2,2,2,0,0,0,0,0,0,0,0,0,2,6,FALSE,2011-02-19,Long Beach State,A
K. Jamar,G,19,3,6,0,2,1,2,2,4,6,0,1,0,2,1,7,FALSE,2011-02-19,Long Beach State,A
V. Autry,G,9,0,4,0,4,0,0,0,0,0,2,1,0,0,3,0,FALSE,2011-02-19,Long Beach State,A
TEAM,NA,NA,21,55,4,18,10,17,12,19,31,11,8,1,10,16,56,FALSE,2011-02-19,Long Beach State,A
