player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Parker,F,35,2,4,1,2,0,0,2,4,6,1,1,0,0,3,5,TRUE,2012-12-18,Oklahoma,A
T. Smith,F,36,7,15,0,0,0,1,2,5,7,1,3,4,1,3,14,TRUE,2012-12-18,Oklahoma,A
A. Bostic,G,37,4,18,1,5,0,0,2,2,4,3,2,0,4,2,9,TRUE,2012-12-18,Oklahoma,A
D. Haymon,G,23,2,7,1,4,0,0,1,2,3,1,0,0,2,1,5,TRUE,2012-12-18,Oklahoma,A
H. Bateman,G,34,5,9,0,1,3,3,1,4,5,9,2,0,0,4,13,TRUE,2012-12-18,Oklahoma,A
T. Walkup,F,19,3,6,0,1,2,2,4,0,4,0,1,0,1,1,8,FALSE,2012-12-18,Oklahoma,A
I. Asortse,F,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2012-12-18,Oklahoma,A
N. Gajic,F,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,FALSE,2012-12-18,Oklahoma,A
T. Pinkney,G,6,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,FALSE,2012-12-18,Oklahoma,A
D. Walker,G,6,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2,FALSE,2012-12-18,Oklahoma,A
TEAM,NA,NA,24,61,3,14,5,6,17,20,37,17,10,4,13,14,56,FALSE,2012-12-18,Oklahoma,A
