player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Parker,F,20,1,4,0,0,2,4,3,3,6,3,0,0,0,4,4,TRUE,2013-02-22,Long Beach State,A
T. Smith,F,39,6,8,0,0,3,6,2,6,8,1,2,1,8,3,15,TRUE,2013-02-22,Long Beach State,A
A. Bostic,G,40,8,14,1,4,4,7,0,1,1,2,1,0,2,2,21,TRUE,2013-02-22,Long Beach State,A
D. Haymon,G,38,4,10,3,5,1,4,0,5,5,2,3,0,2,3,12,TRUE,2013-02-22,Long Beach State,A
H. Bateman,G,34,7,9,1,1,0,3,0,5,5,6,4,0,4,3,15,TRUE,2013-02-22,Long Beach State,A
J. Bright,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2013-02-22,Long Beach State,A
T. Walkup,F,19,0,1,0,0,1,2,1,1,2,2,2,0,0,3,1,FALSE,2013-02-22,Long Beach State,A
I. Asortse,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-02-22,Long Beach State,A
T. Pinkney,G,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,FALSE,2013-02-22,Long Beach State,A
TEAM,NA,NA,26,46,5,10,11,26,7,24,31,19,12,1,17,19,68,FALSE,2013-02-22,Long Beach State,A
