player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5106594,CJ Delancy,12,1,3,0,0,0,0,0,2,2,2,0,1,1,2,2,Chicago State,Mercer,FALSE,TRUE,2024-12-15,A
4703207,N. Crawford,35,8,13,4,7,0,0,2,7,9,6,2,1,3,1,20,Chicago State,Mercer,FALSE,TRUE,2024-12-15,A
5241707,T. McKoy Jr.,27,3,12,3,10,2,2,1,2,3,0,1,0,1,2,11,Chicago State,Mercer,FALSE,TRUE,2024-12-15,A
5112819,M. Robinson,33,1,7,0,5,0,0,3,1,4,1,0,0,0,0,2,Chicago State,Mercer,FALSE,TRUE,2024-12-15,A
5107520,J. Forrest,29,3,10,1,3,1,2,2,7,9,5,0,0,0,0,8,Chicago State,Mercer,FALSE,TRUE,2024-12-15,A
4896956,C. Jernigan,28,7,13,1,4,3,4,2,5,7,0,2,2,2,4,18,Chicago State,Mercer,FALSE,FALSE,2024-12-15,A
5177728,G. Spate,1,0,2,0,2,0,0,0,0,0,0,1,0,1,0,0,Chicago State,Mercer,FALSE,FALSE,2024-12-15,A
5108787,G. Spinelli,18,1,4,0,0,0,0,0,0,0,4,0,0,2,2,2,Chicago State,Mercer,FALSE,FALSE,2024-12-15,A
5106049,S. Sunderland,17,0,1,0,0,0,0,0,1,1,1,0,0,1,3,0,Chicago State,Mercer,FALSE,FALSE,2024-12-15,A
NA,TEAM,NA,24,65,9,31,6,8,10,25,35,19,6,4,11,14,63,Chicago State,Mercer,FALSE,FALSE,2024-12-15,A
