play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,29,0.7362869905289674,0.5,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
2,1,19:31,2371,2371,Cam Davis made Jumper.,2,0,2,26,0.7690202822934212,0.5446393791777019,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
3,1,19:05,2345,2345,Malik Jefferson made Jumper. Assisted by Damian Chong Qui.,2,2,0,31,0.7351612628795402,0.5,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
4,1,18:34,2314,2314,Cam Davis missed Jumper.,2,2,0,0,0.7344918207260862,0.5,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
5,1,18:34,2314,2314,Malik Jefferson Defensive Rebound.,2,2,0,14,0.7344918207260862,0.5,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
6,1,18:20,2300,2300,Jalen Gibbs missed Layup.,2,2,0,0,0.7341808392180293,0.5,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
7,1,18:20,2300,2300,Greg Summers Defensive Rebound.,2,2,0,8,0.7341808392180293,0.5,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
8,1,18:12,2292,2292,Foul on Vado Morse.,2,2,0,0,0.7340006591083932,0.5,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
9,1,18:12,2292,2292,Greg Summers made Free Throw.,3,2,1,0,0.7517586989873044,0.5232327672838197,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
10,1,18:12,2292,2292,Greg Summers made Free Throw.,4,2,2,23,0.7687047938141749,0.546365429477102,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
11,1,17:49,2269,2269,Malik Jefferson made Dunk. Assisted by Vado Morse.,4,4,0,30,0.7334724045788447,0.5,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
12,1,17:19,2239,2239,John Carter Jr. missed Jumper.,4,4,0,0,0.7327599268894408,0.5,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
13,1,17:19,2239,2239,Nana Opoku Defensive Rebound.,4,4,0,24,0.7327599268894408,0.5,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
14,1,16:55,2215,2215,Vado Morse Turnover.,4,4,0,1,0.7321701861869805,0.5,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
15,1,16:54,2214,2214,John Carter Jr. Steal.,4,4,0,7,0.732145223572505,0.5,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
16,1,16:47,2207,2207,Luke Loehr missed Jumper.,4,4,0,0,0.7319695997656428,0.5,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
17,1,16:47,2207,2207,Vado Morse Defensive Rebound.,4,4,0,8,0.7319695997656428,0.5,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
18,1,16:39,2199,2199,Vado Morse made Three Point Jumper.,4,7,-3,20,0.6708089722915606,0.427573083497328,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
19,1,16:19,2179,2179,Evan Wieck missed Layup.,4,7,-3,0,0.6696122411580282,0.42689055975740814,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
20,1,16:19,2179,2179,Malik Jefferson Defensive Rebound.,4,7,-3,23,0.6696122411580282,0.42689055975740814,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
21,1,15:56,2156,2156,Vado Morse missed Three Point Jumper.,4,7,-3,0,0.6682127972858892,0.42610243240420215,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
22,1,15:56,2156,2156,Evan Wieck Defensive Rebound.,4,7,-3,20,0.6682127972858892,0.42610243240420215,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
23,1,15:36,2136,2136,John Carter Jr. missed Three Point Jumper.,4,7,-3,0,0.666974755570928,0.42541258601276966,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
24,1,15:36,2136,2136,Luke Loehr Offensive Rebound.,4,7,-3,12,0.666974755570928,0.42541258601276966,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
25,1,15:24,2124,2124,Foul on Vado Morse.,4,7,-3,0,0.6662223580637342,0.4249964048904226,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
26,1,15:24,2124,2124,Official TV Timeout,4,7,-3,18,0.6662223580637342,0.4249964048904226,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
27,1,15:06,2106,2106,Cam Davis missed Jumper.,4,7,-3,0,0.6650801817507959,0.4243687153462514,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
28,1,15:06,2106,2106,Omar Habwe Defensive Rebound.,4,7,-3,14,0.6650801817507959,0.4243687153462514,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
29,1,14:52,2092,2092,Damian Chong Qui missed Three Point Jumper.,4,7,-3,0,0.6641804689285813,0.4238775157073399,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
30,1,14:52,2092,2092,Collin Nnamene Offensive Rebound.,4,7,-3,17,0.6641804689285813,0.4238775157073399,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
31,1,14:35,2075,2075,Foul on Sean Yoder.,4,7,-3,8,0.6630744905000127,0.4232773232300356,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
32,1,14:27,2067,2067,Collin Nnamene made Jumper. Assisted by Omar Habwe.,4,9,-5,17,0.6148334526487066,0.37343812003277826,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
33,1,14:10,2050,2050,Alec Loehr made Layup. Assisted by Greg Summers.,6,9,-3,20,0.6614209520687324,0.4223867653379238,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
34,1,13:50,2030,2030,Nana Opoku Turnover.,6,9,-3,15,0.6600746436097563,0.4216670755856227,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
35,1,13:35,2015,2015,Tyler Nelson missed Jumper.,6,9,-3,0,0.6590510754922283,0.42112282768487913,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
36,1,13:35,2015,2015,Mt. St. Mary's Defensive Rebound.,6,9,-3,17,0.6590510754922283,0.42112282768487913,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
37,1,13:18,1998,1998,Naim Miller made Three Point Jumper. Assisted by Omar Habwe.,6,12,-6,27,0.5825205736934559,0.3449226810817927,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
38,1,12:51,1971,1971,Tyler Nelson Turnover.,6,12,-6,16,0.5794732629711001,0.34307256885806037,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
39,1,12:35,1955,1955,Omar Habwe missed Jumper.,6,12,-6,0,0.5776398222059789,0.3419652638261147,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
40,1,12:35,1955,1955,John Carter Jr. Defensive Rebound.,6,12,-6,23,0.5776398222059789,0.3419652638261147,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
41,1,12:12,1932,1932,Sean Yoder missed Jumper.,6,12,-6,0,0.5749675245221382,0.3403584676394785,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
42,1,12:12,1932,1932,Omar Habwe Defensive Rebound.,6,12,-6,8,0.5749675245221382,0.3403584676394785,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
43,1,12:04,1924,1924,Omar Habwe missed Three Point Jumper.,6,12,-6,0,0.5740285552794883,0.33979627477387653,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
44,1,12:04,1924,1924,Tyler Nelson Defensive Rebound.,6,12,-6,12,0.5740285552794883,0.33979627477387653,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
45,1,11:52,1912,1912,John Carter Jr. Turnover.,6,12,-6,0,0.5726151610241544,0.3389549836636788,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
46,1,11:52,1912,1912,Official TV Timeout,6,12,-6,15,0.5726151610241544,0.3389549836636788,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
47,1,11:37,1897,1897,Malik Jefferson missed Jumper.,6,12,-6,0,0.5708395047704462,0.33790603808191105,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
48,1,11:37,1897,1897,Greg Summers Defensive Rebound.,6,12,-6,14,0.5708395047704462,0.33790603808191105,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
49,1,11:23,1883,1883,Cam Davis made Three Point Jumper. Assisted by Alec Loehr.,9,12,-3,21,0.6495316268430954,0.41617244411751314,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
50,1,11:02,1862,1862,Ayan Teel made Jumper.,9,14,-5,29,0.5943873777893679,0.3613173699761595,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
51,1,10:33,1833,1833,Evan Wieck made Layup. Assisted by Cam Davis.,11,14,-3,0,0.6457040743282604,0.41426743215406525,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
52,1,10:33,1833,1833,Foul on Malik Jefferson.,11,14,-3,0,0.6457040743282604,0.41426743215406525,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
53,1,10:33,1833,1833,Evan Wieck made Free Throw.,12,14,-2,22,0.6716504554423844,0.44252984660655714,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
54,1,10:11,1811,1811,Vado Morse missed Three Point Jumper.,12,14,-2,0,0.6702443407617731,0.44195559694186315,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
55,1,10:11,1811,1811,Nana Opoku Offensive Rebound.,12,14,-2,4,0.6702443407617731,0.44195559694186315,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
56,1,10:07,1807,1807,Nana Opoku missed Layup.,12,14,-2,0,0.6699862730602397,0.4418505700214088,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
57,1,10:07,1807,1807,Alec Loehr Block.,12,14,-2,3,0.6699862730602397,0.4418505700214088,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
58,1,10:04,1804,1804,Vado Morse Offensive Rebound.,12,14,-2,10,0.6697922305204049,0.441771659522365,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
59,1,9:54,1794,1794,Naim Miller missed Jumper.,12,14,-2,0,0.6691423594909823,0.4415076995759691,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
60,1,9:54,1794,1794,Navy Defensive Rebound.,12,14,-2,15,0.6691423594909823,0.4415076995759691,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
61,1,9:39,1779,1779,Cam Davis made Three Point Jumper. Assisted by Greg Summers.,15,14,1,25,0.7417076958362342,0.5295484249705857,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
62,1,9:14,1754,1754,Nana Opoku missed Jumper.,15,14,1,0,0.7410570594443556,0.5298889608367024,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
63,1,9:14,1754,1754,Luke Loehr Defensive Rebound.,15,14,1,10,0.7410570594443556,0.5298889608367024,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
64,1,9:04,1744,1744,Greg Summers Turnover.,15,14,1,1,0.740794390345289,0.5300270338445211,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
65,1,9:03,1743,1743,Malik Jefferson Steal.,15,14,1,5,0.740768056987736,0.5300409046759667,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
66,1,8:58,1738,1738,Naim Miller missed Three Point Jumper.,15,14,1,0,0.7406362204498951,0.5301104382983572,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
67,1,8:58,1738,1738,Luke Loehr Defensive Rebound.,15,14,1,10,0.7406362204498951,0.5301104382983572,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
68,1,8:48,1728,1728,John Carter Jr. missed Three Point Jumper.,15,14,1,0,0.740371756076342,0.5302504338642642,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
69,1,8:48,1728,1728,John Carter Jr. Offensive Rebound.,15,14,1,16,0.740371756076342,0.5302504338642642,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
70,1,8:32,1712,1712,Foul on Malik Jefferson.,15,14,1,0,0.7399467279136286,0.5304771678396151,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
71,1,8:32,1712,1712,Greg Summers missed Free Throw.,15,14,1,0,0.7399467279136286,0.5304771678396151,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
72,1,8:32,1712,1712,Navy Deadball Team Rebound.,15,14,1,0,0.7399467279136286,0.5304771678396151,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
73,1,8:32,1712,1712,Greg Summers made Free Throw.,16,14,2,27,0.7627383811909949,0.5607287023735282,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
74,1,8:05,1685,1685,Omar Habwe missed Jumper.,16,14,2,0,0.7623435315497057,0.5615010656287555,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
75,1,8:05,1685,1685,Collin Nnamene Offensive Rebound.,16,14,2,0,0.7623435315497057,0.5615010656287555,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
76,1,8:05,1685,1685,Foul on Greg Summers.,16,14,2,9,0.7623435315497057,0.5615010656287555,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
77,1,7:56,1676,1676,Omar Habwe made Jumper.,16,16,0,24,0.7143304548770969,0.5,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
78,1,7:32,1652,1652,Greg Summers made Layup.,18,16,2,26,0.7618034949201978,0.5624258875994105,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
79,1,7:06,1626,1626,Damian Chong Qui missed Three Point Jumper.,18,16,2,0,0.7613243357786089,0.5631329116856477,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
80,1,7:06,1626,1626,Sean Yoder Defensive Rebound.,18,16,2,19,0.7613243357786089,0.5631329116856477,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
81,1,6:47,1607,1607,John Carter Jr. made Three Point Jumper. Assisted by Evan Wieck.,21,16,5,28,0.8237336388182853,0.6547323704015512,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
82,1,6:19,1579,1579,Vado Morse missed Three Point Jumper.,21,16,5,0,0.8239443191585946,0.6564585819029178,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
83,1,6:19,1579,1579,Sean Yoder Defensive Rebound.,21,16,5,11,0.8239443191585946,0.6564585819029178,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
84,1,6:08,1568,1568,Sean Yoder missed Three Point Jumper.,21,16,5,0,0.8240257024804415,0.6571405250670624,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
85,1,6:08,1568,1568,Navy Offensive Rebound.,21,16,5,2,0.8240257024804415,0.6571405250670624,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
86,1,6:06,1566,1566,Foul on Omar Habwe.,21,16,5,0,0.8240406033875755,0.6572649636974555,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
87,1,6:06,1566,1566,Official TV Timeout,21,16,5,5,0.8240406033875755,0.6572649636974555,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
88,1,6:01,1561,1561,Luke Loehr made Three Point Jumper. Assisted by Cam Davis.,24,16,8,19,0.8738826952255665,0.7396254269753136,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
89,1,5:42,1542,1542,Jalen Gibbs made Three Point Jumper.,24,19,5,18,0.8242259677405529,0.6587737255780219,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
90,1,5:24,1524,1524,Evan Wieck made Layup.,26,19,7,16,0.8595424519645254,0.7167059961952916,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
91,1,5:08,1508,1508,Jalen Gibbs missed Three Point Jumper.,26,19,7,0,0.859895080329002,0.7180392292216764,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
92,1,5:08,1508,1508,Mt. St. Mary's Offensive Rebound.,26,19,7,21,0.859895080329002,0.7180392292216764,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
93,1,4:47,1487,1487,Omar Habwe made Jumper. Assisted by Jalen Gibbs.,26,21,5,22,0.8247580414144866,0.6624105815883153,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
94,1,4:25,1465,1465,John Carter Jr. missed Three Point Jumper.,26,21,5,0,0.8250425066022885,0.6639695307513239,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
95,1,4:25,1465,1465,Jalen Gibbs Defensive Rebound.,26,21,5,24,0.8250425066022885,0.6639695307513239,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
96,1,4:01,1441,1441,Jalen Gibbs missed Jumper.,26,21,5,0,0.8254074452528884,0.6657455394728102,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
97,1,4:01,1441,1441,Luke Loehr Defensive Rebound.,26,21,5,11,0.8254074452528884,0.6657455394728102,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
98,1,3:50,1430,1430,John Carter Jr. missed Three Point Jumper.,26,21,5,0,0.8255624859840605,0.6665451583205654,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
99,1,3:50,1430,1430,Malik Jefferson Defensive Rebound.,26,21,5,26,0.8255624859840605,0.6665451583205654,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
100,1,3:24,1404,1404,Malik Jefferson missed Jumper.,26,21,5,0,0.8258776152057566,0.6683734849861117,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
101,1,3:24,1404,1404,Evan Wieck Defensive Rebound.,26,21,5,11,0.8258776152057566,0.6683734849861117,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
102,1,3:13,1393,1393,John Carter Jr. made Three Point Jumper. Assisted by Greg Summers.,29,21,8,10,0.8786862379325111,0.7552461895472931,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
103,1,3:03,1383,1383,Mt. St. Mary's  Timeout,29,21,8,0,0.8789569606091344,0.7561538010875464,Navy,Mt. St. Mary's,3,4,6.4,401172839,2019-12-20
104,1,3:03,1383,1383,Official TV Timeout,29,21,8,19,0.8789569606091344,0.7561538010875464,Navy,Mt. St. Mary's,3,4,6.4,401172839,2019-12-20
105,1,2:44,1364,1364,Collin Nnamene missed Jumper.,29,21,8,0,0.8794612379387383,0.7578638764343093,Navy,Mt. St. Mary's,3,4,6.4,401172839,2019-12-20
106,1,2:44,1364,1364,Alec Loehr Defensive Rebound.,29,21,8,20,0.8794612379387383,0.7578638764343093,Navy,Mt. St. Mary's,3,4,6.4,401172839,2019-12-20
107,1,2:24,1344,1344,Greg Summers Turnover.,29,21,8,24,0.8799893201855882,0.7596620264173612,Navy,Mt. St. Mary's,3,4,6.4,401172839,2019-12-20
108,1,2:00,1320,1320,Omar Habwe missed Layup.,29,21,8,0,0.8806391513145763,0.7618486920046492,Navy,Mt. St. Mary's,3,4,6.4,401172839,2019-12-20
109,1,2:00,1320,1320,John Carter Jr. Defensive Rebound.,29,21,8,20,0.8806391513145763,0.7618486920046492,Navy,Mt. St. Mary's,3,4,6.4,401172839,2019-12-20
110,1,1:40,1300,1300,John Carter Jr. Turnover.,29,21,8,1,0.8812106378914142,0.7637210589593233,Navy,Mt. St. Mary's,3,4,6.4,401172839,2019-12-20
111,1,1:39,1299,1299,Damian Chong Qui Steal.,29,21,8,6,0.8812402004502258,0.7638163033308895,Navy,Mt. St. Mary's,3,4,6.4,401172839,2019-12-20
112,1,1:33,1293,1293,Jalen Gibbs missed Layup.,29,21,8,0,0.8814198762047807,0.7643915287639687,Navy,Mt. St. Mary's,3,4,6.4,401172839,2019-12-20
113,1,1:33,1293,1293,Richard Njoku Block.,29,21,8,12,0.8814198762047807,0.7643915287639687,Navy,Mt. St. Mary's,3,4,6.4,401172839,2019-12-20
114,1,1:21,1281,1281,Alec Loehr Defensive Rebound.,29,21,8,9,0.8817922186847954,0.7655631244134969,Navy,Mt. St. Mary's,3,4,6.4,401172839,2019-12-20
115,1,1:12,1272,1272,Cam Davis made Jumper.,31,21,10,14,0.9096548796949466,0.8154100534429398,Navy,Mt. St. Mary's,3,4,6.4,401172839,2019-12-20
116,1,0:58,1258,1258,Omar Habwe Turnover.,31,21,10,28,0.9101982870753575,0.8169213366880511,Navy,Mt. St. Mary's,3,4,6.4,401172839,2019-12-20
117,1,0:30,1230,1230,John Carter Jr. Turnover.,31,21,10,1,0.9113862909414824,0.8201140077410259,Navy,Mt. St. Mary's,3,4,6.4,401172839,2019-12-20
118,1,0:29,1229,1229,Brandon Leftwich Steal.,31,21,10,28,0.9114315177669224,0.8202327281074044,Navy,Mt. St. Mary's,3,4,6.4,401172839,2019-12-20
119,1,0:01,1201,1201,Damian Chong Qui missed Three Point Jumper.,31,21,10,0,0.9127707026037224,0.8236761334320611,Navy,Mt. St. Mary's,3,4,6.4,401172839,2019-12-20
120,1,0:01,1201,1201,Navy Defensive Rebound.,31,21,10,1,0.9127707026037224,0.8236761334320611,Navy,Mt. St. Mary's,3,4,6.4,401172839,2019-12-20
121,1,0:00,1200,1200,End of 1st half,31,21,10,0,0.9128186999137556,0.8237988536530104,Navy,Mt. St. Mary's,3,4,6.4,401172839,2019-12-20
122,2,20:00,1200,1200,PLAY,31,21,10,25,0.9128186999137556,0.8237988536530104,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
123,2,19:35,1175,1175,Nana Opoku made Jumper. Assisted by Jalen Gibbs.,31,23,8,31,0.8860075089443308,0.7773629688158294,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
124,2,19:04,1144,1144,John Carter Jr. Turnover.,31,23,8,0,0.8872582234029149,0.7807771297800035,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
125,2,19:04,1144,1144,Foul on John Carter Jr..,31,23,8,16,0.8872582234029149,0.7807771297800035,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
126,2,18:48,1128,1128,Vado Morse missed Three Point Jumper.,31,23,8,0,0.8878919854626917,0.7825098243906752,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
127,2,18:48,1128,1128,Cam Davis Defensive Rebound.,31,23,8,11,0.8878919854626917,0.7825098243906752,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
128,2,18:37,1117,1117,Luke Loehr missed Three Point Jumper.,31,23,8,0,0.8883288436360395,0.7837001723369337,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
129,2,18:37,1117,1117,Nana Opoku Defensive Rebound.,31,23,8,22,0.8883288436360395,0.7837001723369337,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
130,2,18:15,1095,1095,Vado Morse missed Jumper.,31,23,8,0,0.8892170341097856,0.786100289293207,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
131,2,18:15,1095,1095,Evan Wieck Defensive Rebound.,31,23,8,11,0.8892170341097856,0.786100289293207,Navy,Mt. St. Mary's,4,4,6.4,401172839,2019-12-20
