game_id,away,home,away_rank,home_rank,away_score,home_score,date
401368422,Baylor,  Oklahoma State,10,NA,64,66,2022-02-21
401413369,Arizona State,   UCLA,NA,12,52,66,2022-02-21
401364449,Indiana,   Ohio State,NA,22,69,80,2022-02-21
401402507,American University,  Colgate,NA,NA,49,63,2022-02-21
401412530,Liberty,  Central Arkansas,NA,NA,66,85,2022-02-21
401410482,Holy Cross,  Lafayette,NA,NA,61,84,2022-02-21
401408031,UTEP,  Middle Tennessee,NA,NA,59,77,2022-02-21
401405811,Georgia Tech,  Syracuse,NA,NA,73,74,2022-02-21
401403747,Florida State,  Boston College,NA,NA,55,71,2022-02-21
401373783,Coppin State,  Howard,NA,NA,82,86,2022-02-21
401369960,Louisville,  North Carolina,NA,NA,63,70,2022-02-21
401364453,Penn State,  Maryland,NA,NA,61,67,2022-02-21
401378602,Norfolk State,  Morgan State,NA,NA,74,85,2022-02-21
401373150,Alabama A&M,  Florida A&M,NA,NA,63,71,2022-02-21
401373081,Maryland-Eastern Shore,  North Carolina Central,NA,NA,66,79,2022-02-21
401373062,Delaware State,  South Carolina State,NA,NA,74,79,2022-02-21
401412471,West Virginia,  TCU,NA,NA,67,77,2022-02-21
401412469,Marshall,  Southern Miss,NA,NA,60,74,2022-02-21
401412450,The Citadel,  Samford,NA,NA,74,76,2022-02-21
401411937,Eastern Illinois,  SIU Edwardsville,NA,NA,52,66,2022-02-21
401410612,Idaho State,  Northern Colorado,NA,NA,70,77,2022-02-21
401403776,Indiana State,  Drake,NA,NA,58,74,2022-02-21
401403775,Loyola Chicago,  Illinois State,NA,NA,50,59,2022-02-21
401372584,Southern Utah,  Northern Arizona,NA,NA,48,79,2022-02-21
401367382,Evansville,  Valparaiso,NA,NA,69,74,2022-02-21
401376584,Texas Southern,  Arkansas-Pine Bluff,NA,NA,68,70,2022-02-21
401373185,Prairie View A&M,  Mississippi Valley State,NA,NA,64,69,2022-02-21
401381770,Alabama State,  Bethune-Cookman,NA,NA,78,89,2022-02-21
401371188,San Francisco,  Pacific,NA,NA,71,104,2022-02-21
401399157,New Mexico State,  Seattle U,NA,NA,55,68,2022-02-21
