player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4592906,A. Turgut,F,16,1,2,0,1,0,0,0,0,0,0,1,0,1,3,2,Maine,Akron,FALSE,TRUE,2022-12-19,A
5107209,J. Clayton,G,35,2,7,0,2,0,0,0,1,1,5,3,0,6,2,4,Maine,Akron,FALSE,TRUE,2022-12-19,A
4702078,K. Tynes,G,31,3,8,2,3,2,4,0,2,2,3,1,0,2,2,10,Maine,Akron,FALSE,TRUE,2022-12-19,A
4596787,G. Juozapaitis,G,25,3,7,1,2,1,2,0,2,2,1,2,0,2,2,8,Maine,Akron,FALSE,TRUE,2022-12-19,A
4432151,J. Wright-Mcleish,G,26,3,9,2,5,0,0,2,1,3,0,0,0,2,2,8,Maine,Akron,FALSE,TRUE,2022-12-19,A
5107211,K. Steele,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Maine,Akron,FALSE,FALSE,2022-12-19,A
4897167,P. Filipovity,F,26,3,7,0,3,1,1,1,3,4,2,2,0,2,2,7,Maine,Akron,FALSE,FALSE,2022-12-19,A
4897163,M. Nenadic,F,5,1,1,1,1,0,0,0,0,0,0,0,0,1,2,3,Maine,Akron,FALSE,FALSE,2022-12-19,A
4897162,K. Feierbergs,F,17,4,5,2,3,0,0,0,3,3,0,0,0,2,0,10,Maine,Akron,FALSE,FALSE,2022-12-19,A
4897160,B. Ireland,G,5,0,0,0,0,2,3,0,0,0,0,0,0,2,0,2,Maine,Akron,FALSE,FALSE,2022-12-19,A
4700996,A. Adetogun,G,11,0,0,0,0,1,2,0,1,1,0,1,0,2,1,1,Maine,Akron,FALSE,FALSE,2022-12-19,A
NA,TEAM,NA,NA,20,46,8,20,7,12,3,17,20,11,10,0,23,17,55,Maine,Akron,FALSE,FALSE,2022-12-19,A
