player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Fullah,F,22,1,1,0,0,0,0,0,4,4,0,0,2,1,5,2,TRUE,2012-12-20,Wichita State,A
P. Gombwer,F,31,1,4,1,3,0,0,0,2,2,1,1,0,3,3,3,TRUE,2012-12-20,Wichita State,A
A. Harper,G,31,4,11,1,5,3,4,0,0,0,0,3,0,5,4,12,TRUE,2012-12-20,Wichita State,A
J. Sexton,G,29,2,10,0,6,1,3,0,3,3,0,0,0,2,2,5,TRUE,2012-12-20,Wichita State,A
S. Nimley,G,34,6,15,4,11,5,6,0,7,7,2,2,0,3,1,21,TRUE,2012-12-20,Wichita State,A
C. Bowen,F,24,2,4,0,0,1,2,0,2,2,2,1,0,1,2,5,FALSE,2012-12-20,Wichita State,A
S. Strickland,G,9,1,3,1,3,0,0,0,1,1,1,0,0,1,0,3,FALSE,2012-12-20,Wichita State,A
M. Kennedy,G,9,0,1,0,0,0,0,2,0,2,0,0,0,0,1,0,FALSE,2012-12-20,Wichita State,A
M. Bernard,G,11,0,1,0,0,2,2,1,3,4,0,0,1,0,1,2,FALSE,2012-12-20,Wichita State,A
TEAM,NA,NA,17,50,7,28,12,17,5,24,29,6,7,3,16,19,53,FALSE,2012-12-20,Wichita State,A
