player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. White,F,34,9,12,0,0,5,9,1,8,9,4,3,1,3,5,23,TRUE,2012-03-17,Kentucky,N
M. Ejim,F,30,1,5,1,2,1,4,6,3,9,0,1,1,0,1,4,TRUE,2012-03-17,Kentucky,N
C. Allen,G,37,6,19,1,10,3,3,1,0,1,0,0,0,0,1,16,TRUE,2012-03-17,Kentucky,N
S. Christopherson,G,31,5,11,1,4,4,4,0,2,2,3,0,0,1,0,15,TRUE,2012-03-17,Kentucky,N
C. Babb,G,27,0,2,0,2,0,0,0,4,4,0,0,0,0,2,0,TRUE,2012-03-17,Kentucky,N
A. Booker,F,6,0,3,0,1,0,0,3,1,4,0,0,0,1,1,0,FALSE,2012-03-17,Kentucky,N
P. Gibson,C,10,3,4,0,0,3,3,0,0,0,0,0,0,1,1,9,FALSE,2012-03-17,Kentucky,N
T. McGee,G,14,0,3,0,3,0,0,1,0,1,0,1,0,1,1,0,FALSE,2012-03-17,Kentucky,N
B. Palo,G,11,1,2,0,0,2,2,0,1,1,0,1,0,0,5,4,FALSE,2012-03-17,Kentucky,N
TEAM,NA,NA,25,61,3,22,18,25,12,19,31,7,6,2,7,17,71,FALSE,2012-03-17,Kentucky,N
