player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. White,F,24,3,6,0,1,1,1,3,6,9,6,3,0,2,3,7,TRUE,2012-01-21,Texas Tech,A
M. Ejim,F,19,5,10,0,2,3,3,1,3,4,1,3,0,1,3,13,TRUE,2012-01-21,Texas Tech,A
C. Allen,G,29,6,11,2,4,0,0,0,3,3,3,1,0,3,4,14,TRUE,2012-01-21,Texas Tech,A
S. Christopherson,G,31,2,9,0,4,3,3,0,4,4,3,0,0,1,1,7,TRUE,2012-01-21,Texas Tech,A
C. Babb,G,27,2,5,0,3,0,0,2,4,6,3,1,0,1,0,4,TRUE,2012-01-21,Texas Tech,A
A. Booker,F,21,1,2,0,0,0,2,2,4,6,0,2,0,1,3,2,FALSE,2012-01-21,Texas Tech,A
J. Railey,C,3,1,2,0,0,0,0,0,1,1,0,0,0,0,1,2,FALSE,2012-01-21,Texas Tech,A
P. Gibson,C,14,2,4,0,0,1,2,1,0,1,0,0,1,1,2,5,FALSE,2012-01-21,Texas Tech,A
A. McBeth,G,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2012-01-21,Texas Tech,A
T. McGee,G,28,7,12,6,11,0,0,0,4,4,0,1,0,0,1,20,FALSE,2012-01-21,Texas Tech,A
T. Sledge,G,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,FALSE,2012-01-21,Texas Tech,A
TEAM,NA,NA,30,62,8,25,8,11,9,31,40,16,11,1,11,19,76,FALSE,2012-01-21,Texas Tech,A
