player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Brackins,F,33,4,9,1,2,3,4,3,6,9,3,0,0,3,2,12,TRUE,2009-12-22,North Dakota,H
M. Gilstrap,F,33,3,8,0,4,10,15,4,9,13,7,2,0,2,2,16,TRUE,2009-12-22,North Dakota,H
D. Garrett,G,24,4,8,3,5,1,2,0,1,1,3,3,1,2,3,12,TRUE,2009-12-22,North Dakota,H
L. Staiger,G,20,3,8,3,8,0,0,0,1,1,1,2,0,2,4,9,TRUE,2009-12-22,North Dakota,H
J. Hamilton,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2009-12-22,North Dakota,H
A. Dorr,F,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,FALSE,2009-12-22,North Dakota,H
L. Dendy,F,19,4,5,0,0,5,9,3,1,4,0,1,0,2,3,13,FALSE,2009-12-22,North Dakota,H
L.A. Pomlee,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-12-22,North Dakota,H
J. Hamilton,C,15,0,0,0,0,0,2,0,3,3,1,0,2,1,2,0,FALSE,2009-12-22,North Dakota,H
C. Boozer,G,14,0,2,0,2,0,2,0,0,0,2,1,0,0,1,0,FALSE,2009-12-22,North Dakota,H
S. Christopherson,G,18,4,5,2,3,0,0,0,3,3,0,0,0,2,4,10,FALSE,2009-12-22,North Dakota,H
D. Buckley,G,4,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,FALSE,2009-12-22,North Dakota,H
C. Colvin,G,16,3,4,0,1,4,8,0,0,0,2,4,0,2,2,10,FALSE,2009-12-22,North Dakota,H
TEAM,NA,NA,25,50,9,25,24,44,10,31,41,19,14,3,16,23,83,FALSE,2009-12-22,North Dakota,H
