player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Withers,F,35,5,10,1,4,5,8,6,8,14,2,1,3,4,3,16,TRUE,2006-01-14,Xavier,H
C. Williams,F,7,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,TRUE,2006-01-14,Xavier,H
A. Coleman,F,20,2,5,0,0,0,1,3,2,5,0,0,0,2,4,4,TRUE,2006-01-14,Xavier,H
J. Jamison,F,12,1,1,1,1,1,2,0,1,1,1,3,2,0,0,4,TRUE,2006-01-14,Xavier,H
D. AlexanderD,F,33,5,13,1,3,1,2,4,2,6,4,1,0,2,3,12,TRUE,2006-01-14,Xavier,H
C. NanceC,C,9,1,2,0,0,0,0,0,1,1,3,0,1,0,5,2,FALSE,2006-01-14,Xavier,H
M. Baldwin,G,31,2,6,1,2,0,0,0,2,2,1,0,1,2,0,5,FALSE,2006-01-14,Xavier,H
M. Bennett,G,20,2,5,0,1,0,0,0,0,0,0,1,0,1,1,4,FALSE,2006-01-14,Xavier,H
J. Lewis,G,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,FALSE,2006-01-14,Xavier,H
L. Goldwire,G,31,5,17,2,9,5,8,1,2,3,1,2,0,1,4,17,FALSE,2006-01-14,Xavier,H
TEAM,NA,NA,23,59,6,20,13,23,15,18,33,13,8,7,13,21,65,FALSE,2006-01-14,Xavier,H
