player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Withers,F,33,7,13,0,1,5,8,2,6,8,1,0,0,4,2,19,TRUE,2005-12-22,Rutgers,A
D. AlexanderD,F,37,8,13,4,5,0,0,2,4,6,1,2,0,1,2,20,TRUE,2005-12-22,Rutgers,A
C. NanceC,C,21,3,10,0,0,2,4,3,2,5,1,0,0,1,4,8,TRUE,2005-12-22,Rutgers,A
M. Baldwin,G,38,0,1,0,1,2,2,1,0,1,6,1,0,1,2,2,TRUE,2005-12-22,Rutgers,A
L. Goldwire,G,31,3,5,3,5,6,6,0,2,2,3,0,0,1,1,15,TRUE,2005-12-22,Rutgers,A
A. Coleman,F,14,4,5,0,0,2,2,1,3,4,0,1,0,1,3,10,FALSE,2005-12-22,Rutgers,A
J. Jamison,F,4,0,0,0,0,2,2,0,0,0,0,0,0,2,5,2,FALSE,2005-12-22,Rutgers,A
C. Williams,F,11,1,1,0,0,1,2,0,2,2,1,1,0,0,1,3,FALSE,2005-12-22,Rutgers,A
J. Lewis,G,2,0,0,0,0,1,2,0,0,0,0,0,0,1,1,1,FALSE,2005-12-22,Rutgers,A
M. Bennett,G,9,1,1,1,1,2,2,0,1,1,1,0,0,0,0,5,FALSE,2005-12-22,Rutgers,A
TEAM,NA,NA,27,49,8,13,23,30,11,22,33,14,5,0,12,21,85,FALSE,2005-12-22,Rutgers,A
