player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4594033,D. Thorn,F,29,5,10,4,8,2,2,0,2,2,1,2,0,0,2,16,Alcorn State,Mississippi Valley State,TRUE,TRUE,2023-02-06,H
4432410,K. Montgomery,F,31,6,12,3,8,5,6,1,9,10,2,0,0,2,1,20,Alcorn State,Mississippi Valley State,TRUE,TRUE,2023-02-06,H
4397708,L. Marshall,F,15,1,1,0,0,1,1,0,1,1,0,0,0,1,4,3,Alcorn State,Mississippi Valley State,TRUE,TRUE,2023-02-06,H
4703131,B. Joshua,G,35,4,9,0,2,0,0,1,6,7,9,2,0,4,2,8,Alcorn State,Mississippi Valley State,TRUE,TRUE,2023-02-06,H
4398293,O. Walker,G,23,2,7,1,5,2,2,1,0,1,0,3,1,1,2,7,Alcorn State,Mississippi Valley State,TRUE,TRUE,2023-02-06,H
4897342,S. Walker,F,9,2,3,0,0,2,2,1,0,1,1,0,0,0,1,6,Alcorn State,Mississippi Valley State,TRUE,FALSE,2023-02-06,H
4705266,D. McQuarter,F,24,3,6,0,0,5,6,1,5,6,1,0,2,2,3,11,Alcorn State,Mississippi Valley State,TRUE,FALSE,2023-02-06,H
5107425,C. Butler,G,4,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,Alcorn State,Mississippi Valley State,TRUE,FALSE,2023-02-06,H
5107423,W. Anderson,G,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Alcorn State,Mississippi Valley State,TRUE,FALSE,2023-02-06,H
4899682,M. Pajeaud,G,9,1,1,0,0,0,0,1,1,2,0,0,0,0,1,2,Alcorn State,Mississippi Valley State,TRUE,FALSE,2023-02-06,H
4899679,D. Carter,G,12,2,3,1,1,1,1,1,0,1,0,0,0,0,0,6,Alcorn State,Mississippi Valley State,TRUE,FALSE,2023-02-06,H
4701237,T. Wade,G,5,1,2,0,0,0,0,0,0,0,2,0,0,0,0,2,Alcorn State,Mississippi Valley State,TRUE,FALSE,2023-02-06,H
NA,TEAM,NA,NA,27,55,9,24,18,20,7,24,31,16,8,3,11,17,81,Alcorn State,Mississippi Valley State,TRUE,FALSE,2023-02-06,H
