player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
O. Sanders,F,31,6,7,0,1,1,3,1,4,5,0,0,1,5,2,13,TRUE,2011-12-02,Longwood,A
B. RileyB,F,31,12,23,7,11,3,4,0,4,4,0,1,0,2,4,34,TRUE,2011-12-02,Longwood,A
A. MartinA,F,14,1,3,1,3,2,2,0,2,2,1,1,0,2,4,5,TRUE,2011-12-02,Longwood,A
P. Bell,C,30,3,7,0,0,1,2,3,7,10,0,0,1,0,0,7,TRUE,2011-12-02,Longwood,A
K. Toombs,G,36,3,7,1,2,3,3,0,1,1,8,2,0,5,1,10,TRUE,2011-12-02,Longwood,A
J. Ikhinmwin,F,9,2,2,0,0,2,2,2,2,4,1,0,0,0,2,6,FALSE,2011-12-02,Longwood,A
L. Radovic,F,10,0,0,0,0,0,0,1,1,2,0,0,0,2,2,0,FALSE,2011-12-02,Longwood,A
S. Barber,G,26,2,5,0,1,0,0,0,2,2,3,0,0,2,2,4,FALSE,2011-12-02,Longwood,A
D. Joint,G,13,1,5,0,1,0,1,0,1,1,1,1,0,1,2,2,FALSE,2011-12-02,Longwood,A
TEAM,NA,NA,30,59,9,19,12,17,7,28,35,14,5,2,19,19,81,FALSE,2011-12-02,Longwood,A
