player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. Martin,F,23,4,6,0,1,0,0,2,3,5,1,0,1,1,2,8,TRUE,2009-01-31,Gardner-Webb,A
J. Lynch-FlohrJ,C,30,6,8,0,0,0,2,3,5,8,0,1,0,0,2,12,TRUE,2009-01-31,Gardner-Webb,A
A. Parakhouski,C,33,6,9,0,0,4,5,4,5,9,1,2,5,3,3,16,TRUE,2009-01-31,Gardner-Webb,A
K. Thomas,G,33,7,14,3,6,2,4,1,4,5,3,0,0,2,3,19,TRUE,2009-01-31,Gardner-Webb,A
A. Johnson,G,39,0,8,0,3,3,4,1,5,6,5,2,0,5,3,3,TRUE,2009-01-31,Gardner-Webb,A
E. Hall,F,15,1,1,0,0,1,2,2,1,3,1,0,1,2,1,3,FALSE,2009-01-31,Gardner-Webb,A
C. McEachinC,F,24,4,9,0,1,7,10,0,4,4,3,0,0,1,2,15,FALSE,2009-01-31,Gardner-Webb,A
D. Mitchell,G,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2009-01-31,Gardner-Webb,A
C. Wilder,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-01-31,Gardner-Webb,A
A. Austin,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2009-01-31,Gardner-Webb,A
TEAM,NA,NA,28,55,3,11,17,27,14,29,43,15,5,7,14,17,76,FALSE,2009-01-31,Gardner-Webb,A
