game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401491869,2022-12-18,Eastern Michigan,Detroit Mercy,1,1,20:00,2400,2400,Antoine Davis Turnover.,0,0,0,0,0.3448569098395078,0.5,6,6,-4,155.5,Greg Langsdorf/Chad Barlow/Edwin  Young,"Ypsilanti, MI",Convocation Center (MI),8754,2823,NA,NA,NA,NA,NA,NA,NA,NA,Detroit Mercy,Eastern Michigan,FALSE
401491869,2022-12-18,Eastern Michigan,Detroit Mercy,2,1,19:28,2368,2368,Noah Farrakhan missed Jumper.,0,0,0,32,0.34532617644950725,0.5,6,6,-4,155.5,Greg Langsdorf/Chad Barlow/Edwin  Young,"Ypsilanti, MI",Convocation Center (MI),8754,2823,NA,NA,Eastern Michigan,missed,Noah Farrakhan,NA,FALSE,FALSE,Eastern Michigan,Detroit Mercy,FALSE
401491869,2022-12-18,Eastern Michigan,Detroit Mercy,3,1,19:25,2365,2365,Damezi Anderson Defensive Rebound.,0,0,0,3,0.34537111249241154,0.5,6,6,-4,155.5,Greg Langsdorf/Chad Barlow/Edwin  Young,"Ypsilanti, MI",Convocation Center (MI),8754,2823,NA,NA,NA,NA,NA,NA,NA,NA,Eastern Michigan,Detroit Mercy,FALSE
401491869,2022-12-18,Eastern Michigan,Detroit Mercy,4,1,19:18,2358,2358,Antoine Davis made Jumper.,0,2,-2,7,0.30594612694030304,0.45508188965266283,6,6,-4,155.5,Greg Langsdorf/Chad Barlow/Edwin  Young,"Ypsilanti, MI",Convocation Center (MI),8754,2823,NA,NA,Detroit Mercy,made,Antoine Davis,NA,FALSE,FALSE,Detroit Mercy,Eastern Michigan,FALSE
401491869,2022-12-18,Eastern Michigan,Detroit Mercy,5,1,19:10,2350,2350,Emoni Bates made Three Point Jumper. Assisted by Tyson Acuff.,3,2,1,8,0.3663245587792349,0.5225914065901247,6,6,-4,155.5,Greg Langsdorf/Chad Barlow/Edwin  Young,"Ypsilanti, MI",Convocation Center (MI),8754,2823,NA,NA,Eastern Michigan,made,Emoni Bates,Tyson Acuff,TRUE,FALSE,Eastern Michigan,Detroit Mercy,FALSE
401491869,2022-12-18,Eastern Michigan,Detroit Mercy,6,1,18:59,2339,2339,Gerald Liddell missed Jumper.,3,2,1,11,0.3666100501801783,0.5227115105291243,6,6,-4,155.5,Greg Langsdorf/Chad Barlow/Edwin  Young,"Ypsilanti, MI",Convocation Center (MI),8754,2823,NA,NA,Detroit Mercy,missed,Gerald Liddell,NA,FALSE,FALSE,Detroit Mercy,Eastern Michigan,FALSE
401491869,2022-12-18,Eastern Michigan,Detroit Mercy,7,1,18:55,2335,2335,Noah Farrakhan Defensive Rebound.,3,2,1,4,0.36671463674184385,0.5227553739816719,6,6,-4,155.5,Greg Langsdorf/Chad Barlow/Edwin  Young,"Ypsilanti, MI",Convocation Center (MI),8754,2823,NA,NA,NA,NA,NA,NA,NA,NA,Detroit Mercy,Eastern Michigan,FALSE
401491869,2022-12-18,Eastern Michigan,Detroit Mercy,8,1,18:46,2326,2326,Colin Golson Jr. missed Jumper.,3,2,1,9,0.3669514622599313,0.5228544235375375,6,6,-4,155.5,Greg Langsdorf/Chad Barlow/Edwin  Young,"Ypsilanti, MI",Convocation Center (MI),8754,2823,NA,NA,Eastern Michigan,missed,Colin Golson Jr.,NA,FALSE,FALSE,Eastern Michigan,Eastern Michigan,FALSE
401491869,2022-12-18,Eastern Michigan,Detroit Mercy,9,1,18:43,2323,2323,Jalin Billingsley Offensive Rebound.,3,2,1,3,0.367030867679241,0.5228875473071123,6,6,-4,155.5,Greg Langsdorf/Chad Barlow/Edwin  Young,"Ypsilanti, MI",Convocation Center (MI),8754,2823,NA,NA,NA,NA,NA,NA,NA,NA,Eastern Michigan,Eastern Michigan,FALSE
401491869,2022-12-18,Eastern Michigan,Detroit Mercy,10,1,18:43,2323,2323,Foul on Damezi Anderson.,3,2,1,0,0.367030867679241,0.5228875473071123,6,6,-4,155.5,Greg Langsdorf/Chad Barlow/Edwin  Young,"Ypsilanti, MI",Convocation Center (MI),8754,2823,NA,NA,NA,NA,NA,NA,NA,NA,Eastern Michigan,Eastern Michigan,FALSE
