player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Ikpe,F,25,3,4,1,1,1,2,0,3,3,1,1,0,0,2,8,TRUE,2022-01-22,Grand Canyon,H
J. Ray,G,31,4,14,2,5,5,6,1,3,4,5,0,0,1,5,15,TRUE,2022-01-22,Grand Canyon,H
J. May,G,27,3,7,1,2,2,2,3,2,5,2,1,0,2,2,9,TRUE,2022-01-22,Grand Canyon,H
D. Lampley,G,27,1,8,1,7,0,0,0,3,3,0,0,0,0,0,3,TRUE,2022-01-22,Grand Canyon,H
S. Flagg,G,37,6,19,0,4,1,1,3,3,6,3,2,0,3,1,13,TRUE,2022-01-22,Grand Canyon,H
K. Scroggins,F,11,1,2,0,0,0,0,2,2,4,0,0,0,0,2,2,FALSE,2022-01-22,Grand Canyon,H
K. Karwowski,C,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,FALSE,2022-01-22,Grand Canyon,H
J. Grant,G,6,0,2,0,1,0,0,0,2,2,0,0,0,0,1,0,FALSE,2022-01-22,Grand Canyon,H
D. Powers,G,23,3,5,2,3,0,0,0,2,2,0,0,0,1,0,8,FALSE,2022-01-22,Grand Canyon,H
J. Cook,G,9,0,3,0,2,0,0,0,2,2,0,0,0,0,0,0,FALSE,2022-01-22,Grand Canyon,H
TEAM,NA,NA,21,64,7,25,9,11,15,25,40,11,5,0,7,13,58,FALSE,2022-01-22,Grand Canyon,H
